#id: 2243194569
#name: C.neoformans - Whole organism (Integrated)
#score: 8.7
#coverage: 37
#description: integrated dataset: weighted average of all C.neoformans WHOLE_ORGANISM: 8.7, Coverage: 37
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Cryptococcus_biofilm_Santi_2014:0.909;Cryptococcus_planktonic_Santi_2014:0.091;
#publication_year: 2023
#filename: 214684-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
214684.Q5KIF8	31.9
214684.A0A0S2M615	31.8
214684.Q5KBU8	31.7
214684.Q5KLK6	31.6
214684.Q5KQ19	31.5
214684.Q5KDW3	31.4
214684.Q5KH61	31.2
214684.P0CS26	31.0
214684.Q5K9C8	30.8
214684.Q5KML2	30.8
214684.Q5KDC2	30.7
214684.Q5KKT6	30.7
214684.Q5KQ92	30.6
214684.Q5KB56	30.6
214684.Q5KCZ7	30.6
214684.Q5KAP2	30.4
214684.Q5KAH4	30.3
214684.Q5KMI3	30.3
214684.Q5KMI1	30.2
214684.Q5K7X0	30.1
214684.Q5KGG3	30.0
214684.Q5KMK4	29.8
214684.Q5K6U7	29.7
214684.Q5K7Y8	29.6
214684.Q5KH70	29.4
214684.P0CM34	29.3
214684.P0CN52	29.3
214684.Q5KH20	29.1
214684.Q5KHZ2	29.1
214684.Q5KI24	29.0
214684.Q5KC42	29.0
214684.Q5KM77	28.8
214684.Q5K8M7	28.6
214684.P0CQ86	28.4
214684.Q5K9H1	28.3
214684.Q5KFK4	28.3
214684.Q5KG48	28.3
214684.P0CP26	28.2
214684.P0CR18	28.0
214684.Q5K7L8	28.0
214684.Q5KE34	28.0
214684.Q5KP99	27.9
214684.Q5KKZ8	27.8
214684.Q5KM60	27.8
214684.Q5KFH8	27.8
214684.Q5KLD2	27.7
214684.Q5KN51	27.7
214684.A0A0S2LID5	27.7
214684.Q5KHB6	27.7
214684.Q5KIL7	27.4
214684.Q5KF90	27.4
214684.A0A0S2M663	27.3
214684.Q5KHA1	27.2
214684.Q5KAY1	27.2
214684.Q5KGJ2	27.1
214684.Q5KCH4	27.1
214684.A0A0S2M5U5	26.9
214684.Q5KLE3	26.8
214684.Q5K974	26.8
214684.Q5KI64	26.6
214684.P0CR86	26.3
214684.Q5KNE6	26.2
214684.P0CN42	26.1
214684.Q5KAP9	26.1
214684.Q5K7P1	26.1
214684.Q5KNQ0	26.1
214684.Q5KCA4	26.0
214684.Q5KMA4	26.0
214684.Q5KG76	25.9
214684.Q5KLQ7	25.9
214684.Q5KIJ2	25.9
214684.Q5KA86	25.8
214684.Q5KF28	25.8
214684.Q5KK07	25.7
214684.Q5KF52	25.7
214684.Q5K9D8	25.6
214684.Q5KFJ6	25.6
214684.Q5K9M0	25.5
214684.Q5KDV3	25.4
214684.Q5KET5	25.4
214684.Q5K8R6	25.3
214684.Q5KAV0	25.2
214684.Q5K8J6	25.2
214684.Q5KFU8	25.2
214684.A0A0S2M6I4	25.1
214684.Q5KH41	25.1
214684.Q5KBU0	25.0
214684.Q5KD57	25.0
214684.Q5KGY4	24.9
214684.Q5KAL7	24.9
214684.Q5KGN0	24.9
214684.Q5K8Q9	24.8
214684.Q5KLX4	24.8
214684.Q5K7P9	24.7
214684.Q5KM61	24.6
214684.Q5KNR2	24.6
214684.Q5K8M0	24.5
214684.Q5KGX3	24.5
214684.Q5KKR0	24.3
214684.Q5K991	24.0
214684.Q5KAV9	24.0
214684.Q5K8G4	23.9
214684.Q5K835	23.9
214684.Q5KLQ3	23.8
214684.Q5KF19	23.7
214684.Q5K9V7	23.2
214684.Q5KGK2	23.2
214684.Q5KPQ1	23.1
214684.Q5KFA7	23.0
214684.Q5KLA5	23.0
214684.Q5KP40	22.9
214684.Q5KGM6	22.9
214684.Q5KFS4	22.8
214684.Q5KK29	22.8
214684.Q5KCM6	22.7
214684.Q5KE57	22.6
214684.Q5KDE6	22.5
214684.Q5KGH0	22.5
214684.Q5K7I4	22.3
214684.Q5KIJ9	22.3
214684.Q5KJE8	22.3
214684.Q5KNX0	22.1
214684.Q5KP70	22.1
214684.Q5K7V7	22.0
214684.Q5KF86	22.0
214684.Q5KL82	22.0
214684.Q5KKX9	21.8
214684.P0CO84	21.8
214684.Q5KGH8	21.8
214684.A0A0S2M670	21.7
214684.Q5KPW3	21.6
214684.Q5KI01	21.5
214684.Q5KJE3	21.4
214684.Q5KJL8	21.4
214684.Q5KB03	21.4
214684.Q5KII6	21.4
214684.Q5KII9	21.3
214684.Q5K981	21.2
214684.A0A0S2LIZ6	21.2
214684.Q5KPG2	21.2
214684.Q5KB32	21.1
214684.A0A0S2LIN0	20.9
214684.Q5KL05	20.8
214684.Q5KJ10	20.8
214684.Q5K8J0	20.7
214684.Q5KEY0	20.7
214684.Q5KN19	20.6
214684.Q5KFV7	20.6
214684.Q5KDG0	20.6
214684.Q5KL28	20.5
214684.Q5KE59	20.5
214684.Q5KJY2	20.5
214684.Q5KMN7	20.5
214684.Q5KKU6	20.5
214684.Q5K7Y4	20.4
214684.Q5KH75	20.4
214684.Q5KGV6	20.4
214684.P0CP92	20.3
214684.Q5KKE3	19.9
214684.Q5KLK2	19.9
214684.Q5KCX6	19.9
214684.P0CR74	19.8
214684.Q5KPL6	19.7
214684.Q5KFH4	19.7
214684.Q5KJP8	19.6
214684.Q5KB29	19.6
214684.P0CS34	19.5
214684.Q5KI87	19.5
214684.Q5KJG3	19.5
214684.Q5KFT4	19.3
214684.Q5K7C2	19.2
214684.Q5KJJ1	19.1
214684.A0A0S2LJ32	19.1
214684.Q5KME4	19.0
214684.Q5KKX8	19.0
214684.Q5KBM7	18.9
214684.Q5KCZ5	18.9
214684.Q5KM27	18.8
214684.Q5KJ08	18.8
214684.Q5KN26	18.8
214684.Q5KH27	18.7
214684.Q5KN18	18.6
214684.Q5KH58	18.5
214684.Q5K8N4	18.5
214684.Q5KEV8	18.5
214684.Q5KEP7	18.4
214684.Q5KB44	18.4
214684.Q5KDZ1	18.4
214684.Q5KPQ5	18.3
214684.Q5KE81	18.3
214684.Q5KDS9	18.2
214684.Q5KIL5	18.1
214684.Q5KMN3	18.1
214684.Q5KMT0	18.1
214684.Q5KG78	18.0
214684.Q5K729	17.9
214684.Q5KIE9	17.8
214684.Q5KBR7	17.7
214684.Q5K9Y2	17.7
214684.Q5KN85	17.7
214684.Q5KFG8	17.5
214684.P0CP56	17.5
214684.Q5K6Y6	17.5
214684.Q5K8L0	17.4
214684.Q5K804	17.4
214684.P0CO36	17.3
214684.Q5KKJ4	17.3
214684.Q5K9D5	17.3
214684.Q5KNE7	17.2
214684.Q5KD82	17.2
214684.Q5KLP4	17.0
214684.Q5KC64	17.0
214684.Q5KC49	17.0
214684.Q5KIW8	16.8
214684.Q5KFZ8	16.8
214684.Q5KJS7	16.8
214684.Q5K7B3	16.7
214684.Q5KBS6	16.6
214684.P0CQ76	16.4
214684.P0CP74	16.3
214684.Q5KAG3	16.3
214684.Q5KD45	16.3
214684.Q5K6T2	16.3
214684.Q5K7V8	16.3
214684.Q5KE18	16.3
214684.Q5KNS5	16.1
214684.Q5KAT1	16.1
214684.Q5KCX0	16.1
214684.Q5KI75	16.0
214684.Q5KFW1	16.0
214684.Q5KH15	15.9
214684.Q5KGF2	15.8
214684.Q5KL58	15.8
214684.Q5K911	15.7
214684.Q5KF83	15.7
214684.Q5KNM8	15.7
214684.Q5KMQ2	15.6
214684.Q5KAI5	15.6
214684.Q5K8Y0	15.6
214684.Q5KB65	15.5
214684.Q5KPY2	15.5
214684.Q5K707	15.5
214684.Q5KBH3	15.5
214684.Q5KPU2	15.4
214684.Q5K959	15.3
214684.P0CN16	15.3
214684.Q5K7U0	15.2
214684.Q5KN11	15.2
214684.P0CM20	15.2
214684.Q5KN57	15.1
214684.Q5KDR8	15.0
214684.Q5K6Y9	15.0
214684.Q5KD98	15.0
214684.Q5KH76	15.0
214684.Q5KH94	15.0
214684.P0CM90	14.9
214684.Q5KB63	14.8
214684.Q5KGR4	14.8
214684.Q5KNF1	14.8
214684.Q5KC51	14.7
214684.Q5KIE6	14.7
214684.Q5KLM7	14.7
214684.Q5KBA1	14.6
214684.Q5KLS2	14.5
214684.Q5KIC7	14.5
214684.P0CM60	14.5
214684.Q5K7I7	14.4
214684.Q5KKH8	14.4
214684.Q5KH86	14.4
214684.Q5KGG2	14.2
214684.Q5K8E1	14.1
214684.Q5KP07	14.1
214684.Q5KLJ1	14.1
214684.Q5KH66	14.0
214684.Q5KEM9	14.0
214684.Q5KI11	14.0
214684.Q5KEQ4	13.8
214684.Q5KBK0	13.8
214684.Q5KE47	13.8
214684.Q5KPW2	13.7
214684.Q5KB74	13.6
214684.Q5KN14	13.6
214684.Q5KP35	13.5
214684.Q5KFA9	13.4
214684.Q5KM25	13.4
214684.Q5KPR8	13.4
214684.Q5KMH6	13.2
214684.Q5K736	13.2
214684.P0CR80	13.2
214684.Q5KNU1	13.1
214684.Q5KJZ9	13.1
214684.Q5KJ05	13.0
214684.Q5KDE2	12.9
214684.Q5KPR2	12.9
214684.Q5K8Y7	12.8
214684.Q5KGD3	12.8
214684.Q5K926	12.8
214684.Q5KBF6	12.8
214684.Q5KKB8	12.7
214684.Q5KD15	12.7
214684.Q5KMK6	12.7
214684.Q5KQ68	12.7
214684.Q5KM69	12.6
214684.Q5KM04	12.6
214684.Q5K8X8	12.6
214684.Q5KBM9	12.4
214684.Q5KK18	12.4
214684.Q5KNS3	12.4
214684.P0CP20	12.3
214684.Q5KEP2	12.3
214684.P0CQ84	12.3
214684.Q5KQ22	12.2
214684.Q5K7M8	12.1
214684.Q5KCE8	12.1
214684.Q5KDK0	12.1
214684.Q5KCI0	12.1
214684.Q5KCU3	12.1
214684.Q5K809	12.0
214684.Q5KCS2	12.0
214684.Q5KBW8	12.0
214684.Q5K726	11.9
214684.Q5KCU7	11.9
214684.Q5KBR8	11.9
214684.Q5KGY5	11.9
214684.Q5KP41	11.8
214684.Q5KDI7	11.8
214684.Q5KCW1	11.8
214684.Q5KPE4	11.8
214684.Q5KGQ0	11.7
214684.Q5KMS7	11.7
214684.Q5K792	11.6
214684.Q5K6Z8	11.5
214684.Q5KBN2	11.4
214684.Q5K9X2	11.4
214684.P0CP84	11.4
214684.Q5KEZ3	11.3
214684.Q5KB69	11.3
214684.Q5KP36	11.3
214684.P0CP42	11.2
214684.Q5KBN4	11.2
214684.Q5KL81	11.1
214684.Q5KMM2	11.1
214684.Q5KCR9	11.1
214684.Q5KBC2	11.1
214684.Q5KPQ7	11.0
214684.Q5K8W6	11.0
214684.Q5KFD6	10.9
214684.Q5KGS2	10.9
214684.Q5KP84	10.9
214684.P0CO50	10.9
214684.A0A0S2LHW7	10.8
214684.P0CN10	10.7
214684.Q5K9Q0	10.7
214684.Q5KI19	10.6
214684.Q5KFI9	10.5
214684.Q5KH59	10.5
214684.Q5KKL0	10.4
214684.Q5K932	10.4
214684.Q5KKJ8	10.4
214684.Q5KDH3	10.3
214684.Q5KB24	10.3
214684.Q5KAB1	10.3
214684.Q5KBZ0	10.2
214684.Q5KDG7	10.2
214684.Q5KM06	10.2
214684.Q5KBF4	10.2
214684.P0CM22	10.2
214684.Q5KCD7	10.1
214684.Q5KII7	10.1
214684.Q5KGC7	10.1
214684.Q5KCB7	10.0
214684.Q5KPA9	10.0
214684.Q5KIW1	9.99
214684.P0CP66	9.99
214684.Q5KA03	9.97
214684.P0CM14	9.97
214684.Q5KPP7	9.96
214684.Q5KGZ9	9.95
214684.Q5KI84	9.95
214684.Q5KHB2	9.92
214684.Q5KDZ3	9.89
214684.Q5KGN3	9.81
214684.Q5KCZ8	9.79
214684.Q5KDI3	9.78
214684.Q5KJ25	9.75
214684.Q5K9Y7	9.67
214684.Q5KNV3	9.66
214684.Q5K7R7	9.64
214684.Q5KN82	9.58
214684.Q5KQ33	9.53
214684.Q5K978	9.52
214684.Q5KNT1	9.49
214684.Q5KDR1	9.38
214684.Q5KBB0	9.37
214684.Q5KDG1	9.36
214684.Q5KID1	9.34
214684.P0CN06	9.24
214684.Q5KPI8	9.23
214684.Q5KEJ4	9.18
214684.Q5KEU9	9.16
214684.Q5KHR9	9.11
214684.Q5K9B7	9.07
214684.Q5KKV2	9.05
214684.Q5KN08	9.02
214684.Q5KCN0	8.94
214684.Q5KLC5	8.91
214684.Q5KNJ4	8.9
214684.Q5KAM3	8.88
214684.Q5KQ87	8.88
214684.A0A0S2LIQ7	8.84
214684.Q5KQ47	8.82
214684.Q5KBM5	8.78
214684.F5HGW3	8.75
214684.Q5KL25	8.7
214684.Q5KB52	8.59
214684.Q5KP38	8.59
214684.Q5KHU9	8.57
214684.Q5K8P0	8.57
214684.P0CP50	8.55
214684.Q5K8K4	8.54
214684.Q5KJ16	8.52
214684.Q5KKK2	8.49
214684.Q5KGH7	8.45
214684.Q5KK47	8.44
214684.Q5KJN2	8.41
214684.Q5K9A6	8.35
214684.Q5K7I1	8.35
214684.Q5KHT4	8.33
214684.Q5KG67	8.32
214684.Q5KH74	8.31
214684.Q5KFQ7	8.29
214684.Q5KE64	8.25
214684.Q5KNC0	8.22
214684.Q5KJU5	8.18
214684.Q5KQ65	8.1
214684.P0CQ80	8.09
214684.Q5KND0	8.04
214684.P0CN86	8.03
214684.Q5K8G1	8.01
214684.Q5KB26	8.01
214684.Q5KIW5	8.01
214684.Q5KAJ0	7.96
214684.Q5KJ07	7.95
214684.P0CQ26	7.95
214684.Q5KL36	7.87
214684.Q5KGU6	7.86
214684.Q5KGB9	7.85
214684.Q5K8Z9	7.83
214684.Q5K8Y4	7.82
214684.P0CR72	7.78
214684.Q5K7D4	7.77
214684.Q5KCI8	7.74
214684.Q5KBZ4	7.71
214684.Q5KH78	7.7
214684.Q5KBK5	7.67
214684.Q5KQ61	7.66
214684.Q5KEJ1	7.64
214684.A0A0S2LHV9	7.6
214684.Q5KKD9	7.6
214684.Q5K9H8	7.58
214684.Q5K9I3	7.58
214684.Q5KDU2	7.56
214684.Q5KEU7	7.53
214684.Q5K8G7	7.51
214684.Q5KFB5	7.51
214684.Q5KLA1	7.51
214684.Q5KMQ5	7.49
214684.Q5KJ75	7.45
214684.Q5K9U1	7.38
214684.Q5KF95	7.34
214684.Q5KI82	7.29
214684.Q5KCV9	7.21
214684.Q5KC16	7.21
214684.Q5KHS6	7.18
214684.Q5KMH5	7.12
214684.Q5KL84	7.1
214684.Q5KG58	7.09
214684.Q5K9M5	7.09
214684.Q5KEU6	7.08
214684.Q5K8T6	7.05
214684.P0CS48	7.02
214684.Q5KHK2	6.98
214684.P0CP00	6.92
214684.Q5KGE7	6.87
214684.Q5KPS6	6.87
214684.Q5KGY0	6.87
214684.Q5KMV0	6.85
214684.Q5KMC0	6.85
214684.Q5KK69	6.83
214684.Q5K8H1	6.83
214684.Q5KD97	6.8
214684.Q5KL42	6.8
214684.Q5KBJ3	6.74
214684.Q5KBM8	6.74
214684.Q5KF64	6.72
214684.Q5K8K8	6.7
214684.Q5KCP3	6.61
214684.P0CO94	6.61
214684.Q5KFV0	6.6
214684.Q5K9G7	6.59
214684.Q5KHB4	6.57
214684.Q5KJP6	6.46
214684.Q5KPW1	6.45
214684.Q5KGA8	6.45
214684.Q5KDG3	6.44
214684.Q5KBG4	6.42
214684.Q5KMG4	6.4
214684.Q5KMX4	6.39
214684.Q5KPL5	6.33
214684.Q5KBD4	6.19
214684.Q5KKU0	6.19
214684.Q5KFJ5	6.13
214684.Q5KIG7	6.12
214684.Q5KLG2	6.08
214684.Q5KBP3	6.07
214684.Q5KK44	6.04
214684.Q5KBN5	6.04
214684.Q5KEW6	6.01
214684.Q5KPJ4	5.97
214684.Q5KMH1	5.96
214684.Q5KBT5	5.93
214684.Q5KAY9	5.91
214684.Q5K7A3	5.89
214684.Q5KKZ9	5.87
214684.Q5K7W1	5.86
214684.Q5K7D9	5.85
214684.Q5KDQ5	5.85
214684.Q5K9N4	5.83
214684.Q5KHA6	5.76
214684.Q5KNL4	5.73
214684.A0A0S2LIF7	5.72
214684.Q5KAB8	5.7
214684.Q5KMU1	5.68
214684.Q5KEL8	5.66
214684.A0A0S2LIL5	5.59
214684.Q5KFR0	5.55
214684.Q5KFW8	5.53
214684.Q5KJR9	5.5
214684.Q5KEJ8	5.44
214684.Q5KGK3	5.44
214684.Q5KMM9	5.43
214684.Q5KCZ4	5.4
214684.Q5KMM5	5.39
214684.Q5KQ84	5.37
214684.Q5KBI1	5.36
214684.Q5KIU5	5.35
214684.Q5KF54	5.32
214684.Q5KGQ3	5.27
214684.Q5KJS0	5.22
214684.Q5K8F4	5.13
214684.Q5KME9	5.1
214684.Q5KEE6	5.09
214684.P0CS16	5.09
214684.Q5KMV4	5.08
214684.Q5KPH5	5.08
214684.Q5KCR3	5.06
214684.Q5KCV3	5.05
214684.Q5KEM2	5.04
214684.P0CN76	4.92
214684.Q5KER8	4.9
214684.Q5KAP0	4.88
214684.Q5KGL7	4.87
214684.Q5KJN4	4.86
214684.Q5KL98	4.86
214684.Q5KGR3	4.83
214684.Q5KIV5	4.8
214684.Q5K7B9	4.79
214684.Q5KBP8	4.79
214684.Q5K8Q8	4.77
214684.Q5K7S5	4.75
214684.Q5KNS4	4.75
214684.Q5KNC6	4.72
214684.Q5KIV0	4.72
214684.Q5KEL5	4.69
214684.Q5KPZ4	4.65
214684.P0CS28	4.65
214684.Q5KND5	4.64
214684.Q5K906	4.63
214684.Q5KDA3	4.63
214684.Q5KPG1	4.62
214684.P0CQ74	4.6
214684.P0CM44	4.59
214684.Q5KGC0	4.57
214684.P0CQ68	4.55
214684.Q5KMM3	4.55
214684.Q5K8A2	4.54
214684.Q5KET0	4.54
214684.Q5KAD6	4.52
214684.Q5KKB4	4.49
214684.Q5KLY1	4.47
214684.Q5K7Y0	4.47
214684.Q5KJD1	4.47
214684.Q5KJ56	4.46
214684.P0CQ22	4.45
214684.Q5KAQ9	4.44
214684.Q5KQ59	4.41
214684.Q5KQ14	4.4
214684.Q5KDW2	4.39
214684.Q5KEZ9	4.34
214684.Q5KHD2	4.34
214684.Q5KES8	4.28
214684.Q5KEY7	4.27
214684.P0CQ88	4.23
214684.Q5KAJ6	4.2
214684.Q5KMI7	4.18
214684.Q5K9S3	4.18
214684.Q5KJW2	4.16
214684.Q5KGD8	4.13
214684.Q5KH73	4.13
214684.Q5K8C7	4.12
214684.Q5K7D1	4.11
214684.Q5KKL5	4.09
214684.Q5KGB7	4.08
214684.Q5K950	4.08
214684.Q5KM58	4.05
214684.Q5KB82	4.05
214684.Q5KMX8	4.04
214684.Q5KFD9	4.04
214684.Q5KBJ5	4.01
214684.Q5KPW4	4.01
214684.Q5KKJ9	3.99
214684.Q5KPG4	3.99
214684.Q5KBX3	3.98
214684.Q5K8M4	3.97
214684.P0CN28	3.95
214684.Q5K7A2	3.95
214684.Q5KLL8	3.95
214684.Q5K6U9	3.94
214684.Q5KAH7	3.94
214684.P0CS00	3.91
214684.Q5KHF1	3.91
214684.Q5K935	3.89
214684.Q5KAP1	3.88
214684.P0CR78	3.87
214684.Q5KKS5	3.85
214684.Q5KNI3	3.82
214684.P0CR12	3.81
214684.Q5KNX7	3.78
214684.Q5KJK3	3.77
214684.Q5KCE1	3.75
214684.Q5KNG8	3.73
214684.Q5KF25	3.72
214684.Q5K7Z2	3.69
214684.Q5KNM5	3.69
214684.Q5KEG3	3.68
214684.Q5KNM2	3.65
214684.Q5K9I1	3.58
214684.P0CQ18	3.58
214684.Q5KML5	3.57
214684.Q5KC39	3.57
214684.Q5KCW8	3.57
214684.Q5KNH8	3.54
214684.Q5KJM8	3.52
214684.Q5K721	3.51
214684.Q5KL60	3.5
214684.Q5KDU3	3.49
214684.Q5KF34	3.48
214684.Q5KP89	3.43
214684.A0A0S2LHW3	3.39
214684.Q5KBU2	3.37
214684.P0CR56	3.36
214684.Q5KLE0	3.34
214684.Q5KJW6	3.31
214684.Q5KA62	3.31
214684.Q5KB02	3.29
214684.Q5KDS4	3.27
214684.Q5KPV0	3.26
214684.Q5KGK1	3.23
214684.Q5KIE3	3.21
214684.Q5KFG4	3.19
214684.Q5KL68	3.19
214684.Q5KIG9	3.17
214684.Q5KGH1	3.17
214684.Q5KAC5	3.15
214684.Q5KCQ1	3.12
214684.Q5KHG1	3.12
214684.Q5KDZ5	3.11
214684.Q5K8N2	3.1
214684.Q5KQ25	3.05
214684.Q5KLX0	3.01
214684.A0A0S2LI40	2.98
214684.Q5KEF1	2.98
214684.Q5KIN6	2.96
214684.Q5KLU4	2.94
214684.Q5KQ96	2.91
214684.P0CQ54	2.91
214684.Q5KNY9	2.91
214684.Q5KL20	2.91
214684.Q5KG66	2.9
214684.P0CP12	2.9
214684.Q5KH21	2.89
214684.P0CS32	2.88
214684.Q5KF77	2.86
214684.A0A0S2LIN4	2.81
214684.P0CR70	2.8
214684.Q5KN67	2.8
214684.Q5KKK5	2.78
214684.Q5K963	2.77
214684.Q5KIQ0	2.74
214684.Q5KJH8	2.73
214684.Q5K6V9	2.7
214684.Q5KF65	2.67
214684.Q5K8Y3	2.67
214684.Q5KF22	2.64
214684.Q5KKX2	2.6
214684.Q5KM40	2.59
214684.P0CQ16	2.55
214684.Q5KGS7	2.55
214684.Q5K705	2.55
214684.P0CN40	2.54
214684.P0CS10	2.53
214684.Q5KG46	2.52
214684.Q5KPY9	2.52
214684.Q5KAK2	2.45
214684.Q5KCV2	2.43
214684.Q5KPB4	2.42
214684.Q5K6V0	2.41
214684.Q5KIA5	2.39
214684.Q5KIS3	2.31
214684.Q5KKE0	2.3
214684.Q5K922	2.3
214684.Q5KD87	2.3
214684.Q5KJC9	2.28
214684.Q5K8S3	2.27
214684.Q5K7N5	2.25
214684.A0A0S2LJ04	2.24
214684.Q5KPN1	2.22
214684.Q5KAD1	2.2
214684.Q5KPV8	2.2
214684.Q5KDH0	2.19
214684.P0CM62	2.17
214684.Q5KIP3	2.17
214684.Q5K9T9	2.16
214684.P0CQ98	2.15
214684.Q5KAA3	2.15
214684.Q5KI79	2.12
214684.Q5KM85	2.11
214684.Q5KGN2	2.1
214684.Q5KLH2	2.1
214684.Q5KBK4	2.09
214684.Q5KPB6	2.09
214684.Q5KJJ7	2.09
214684.Q5K848	2.09
214684.Q5KEK2	2.08
214684.Q5KLE9	2.08
214684.Q5K8W1	2.07
214684.Q5KQ02	2.07
214684.Q5KPE3	2.07
214684.Q5KAU0	2.04
214684.Q5K939	2.03
214684.Q5KN63	2.03
214684.Q5KJX8	2.01
214684.Q5KB48	2.0
214684.Q5KCX7	2.0
214684.Q5KJJ3	1.99
214684.Q5KKQ6	1.96
214684.Q5KM57	1.96
214684.Q5KBN1	1.93
214684.Q5K7C9	1.92
214684.Q5KDZ0	1.92
214684.Q5KNR5	1.92
214684.Q5K7M6	1.91
214684.Q5KJX5	1.91
214684.Q5KPW7	1.91
214684.Q5KQ97	1.89
214684.Q5KI42	1.89
214684.Q5KKC8	1.86
214684.Q5K893	1.86
214684.Q5KG38	1.86
214684.Q5KL90	1.85
214684.Q5KAF9	1.85
214684.Q5KMJ6	1.83
214684.Q5KDX5	1.83
214684.Q5K9F9	1.82
214684.Q5KBH0	1.82
214684.P0CP88	1.81
214684.Q5KDD7	1.8
214684.Q5KA82	1.78
214684.Q5KFZ3	1.77
214684.Q5KAN1	1.76
214684.Q5KGP1	1.75
214684.Q5KB99	1.75
214684.A0A0S2M5H8	1.75
214684.Q5KLM1	1.75
214684.Q5KGD0	1.75
214684.Q5KN66	1.74
214684.Q5KJ33	1.74
214684.Q5KAL4	1.73
214684.A0A0S2LIX7	1.73
214684.Q5KHZ6	1.73
214684.Q5KC07	1.72
214684.Q5KGP4	1.7
214684.P0CR76	1.69
214684.Q5KBX5	1.68
214684.Q5K745	1.68
214684.Q5KLP1	1.68
214684.Q5KJN5	1.67
214684.A0A0S2M5M3	1.66
214684.Q5K796	1.65
214684.A0A0S2LIY8	1.64
214684.Q5KP83	1.63
214684.Q5KI39	1.62
214684.Q5KP05	1.62
214684.Q5KNL3	1.62
214684.Q5KIF6	1.62
214684.Q5K887	1.61
214684.Q5K8P7	1.59
214684.Q5KLR5	1.59
214684.Q5KQ04	1.59
214684.Q5KE91	1.59
214684.Q5KHS0	1.59
214684.P0CN88	1.57
214684.Q5K9G2	1.57
214684.Q5KIY3	1.56
214684.A0A0S2LI87	1.54
214684.Q5KCW2	1.53
214684.Q5KM49	1.53
214684.Q5K757	1.51
214684.Q5KHS8	1.5
214684.A0A0S2LHR3	1.5
214684.Q5KLY0	1.49
214684.Q5KIN8	1.48
214684.Q5KHF6	1.48
214684.Q5K8C0	1.47
214684.Q5KCB1	1.47
214684.Q5KH99	1.47
214684.Q5K8T4	1.46
214684.Q5KB51	1.45
214684.Q5KKD7	1.44
214684.Q5K888	1.44
214684.Q5K8G6	1.43
214684.Q5KKH0	1.43
214684.Q5KNK4	1.43
214684.Q5KLW1	1.43
214684.Q5K9E6	1.43
214684.Q5KM48	1.41
214684.Q5KDP6	1.41
214684.Q5K9S7	1.41
214684.Q5KB31	1.4
214684.Q5KNV2	1.39
214684.Q5KC83	1.38
214684.P0CN34	1.38
214684.Q5K779	1.38
214684.Q5KFG5	1.37
214684.P0CQ42	1.37
214684.Q5KJM2	1.36
214684.Q5KE08	1.36
214684.P0CS14	1.36
214684.Q5KKA7	1.35
214684.Q5KNV5	1.35
214684.Q5KME8	1.35
214684.Q5KEX5	1.34
214684.Q5K8B9	1.34
214684.Q5KDU1	1.33
214684.P0CM96	1.32
214684.Q5K9A0	1.32
214684.Q5KKE9	1.31
214684.Q5KEG8	1.31
214684.Q5KGW8	1.31
214684.P0CQ48	1.31
214684.Q5KKL4	1.3
214684.Q5KN41	1.3
214684.Q5KL04	1.29
214684.Q5KN75	1.29
214684.Q5KF20	1.29
214684.Q5K7V1	1.28
214684.Q5KA94	1.26
214684.P0CL88	1.24
214684.Q5KJW0	1.24
214684.Q5KME6	1.24
214684.Q5KD52	1.23
214684.Q5KCL2	1.22
214684.Q5KN98	1.22
214684.Q5KD78	1.22
214684.Q5K902	1.21
214684.Q5KBW1	1.21
214684.Q5KIY7	1.21
214684.Q5K8G5	1.2
214684.Q5KGF9	1.2
214684.Q5KQ44	1.2
214684.Q5KDN8	1.19
214684.Q5KB90	1.19
214684.P0CQ82	1.19
214684.Q5KER1	1.18
214684.Q5KI99	1.17
214684.Q5KDY6	1.17
214684.Q5KDC8	1.16
214684.Q5KEZ0	1.16
214684.Q5KL63	1.16
214684.Q5KIK7	1.15
214684.Q5KGR5	1.15
214684.Q5KGU0	1.14
214684.Q5KQ94	1.14
214684.Q5KKX0	1.13
214684.Q5KMG9	1.13
214684.Q5KHU3	1.13
214684.Q5KD54	1.12
214684.Q5K6V3	1.12
214684.Q5KK88	1.12
214684.Q5K8D6	1.11
214684.Q5KD44	1.11
214684.Q5KFR5	1.1
214684.Q5K9Z2	1.1
214684.Q5KLB3	1.09
214684.P0CQ14	1.09
214684.Q5K9A1	1.09
214684.Q5K9G6	1.08
214684.Q5KHS1	1.07
214684.Q5KNY7	1.07
214684.A0A0S2LIH7	1.07
214684.Q5KNG0	1.07
214684.Q5KJG4	1.07
214684.Q5KLH4	1.05
214684.Q5KD20	1.05
214684.Q5KM99	1.05
214684.Q5KEG9	1.04
214684.Q5KE74	1.04
214684.Q5KIQ4	1.04
214684.Q5KI04	1.04
214684.Q5KM94	1.03
214684.Q5KP26	1.03
214684.Q5KMY3	1.03
214684.Q5KAC1	1.01
214684.Q5KCK3	1.01
214684.Q5KKT5	1.01
214684.Q5KQ08	1.01
214684.Q5KIM7	1.0
214684.Q5KKJ5	0.995
214684.Q5KLP3	0.992
214684.Q5KJT2	0.988
214684.Q5KJG1	0.987
214684.Q5KDI8	0.985
214684.Q5KKI5	0.98
214684.Q5KPX7	0.972
