#id: 1895209513
#name: C.reinhardtii - Whole organism (Integrated)
#score: 17.9
#coverage: 47
#description: integrated dataset: weighted average of all C.reinhardtii WHOLE_ORGANISM: 17.9, Coverage: 47
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Chlamydomonas_reinhardtii:0.909;3055_GPM_201408:0.091;
#publication_year: 2023
#filename: 3055-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
3055.EDO96666	109
3055.EDP01406	109
3055.EDP01490	109
3055.EDP00783	109
3055.EDP00988	109
3055.EDP02802	109
3055.EDO99434	109
3055.EDP08636	109
3055.EDP07730	109
3055.EDP00834	108
3055.EDO99657	108
3055.EDP08631	108
3055.EDP07543	108
3055.EDP04278	108
3055.EDP08035	107
3055.EDP08188	107
3055.EDP00193	107
3055.EDO98606	107
3055.EDO99699	107
3055.EDO97470	107
3055.EDP05245	107
3055.EDP01422	107
3055.EDO96905	106
3055.EDO96867	106
3055.EDP03190	106
3055.EDP05654	105
3055.EDO99529	105
3055.EDP06519	105
3055.EDP07025	104
3055.EDP09747	104
3055.EDP02951	104
3055.EDP00661	104
3055.EDO96983	104
3055.EDP06174	104
3055.EDP01517	104
3055.EDP08508	103
3055.EDP06466	103
3055.EDP05634	103
3055.EDO97673	103
3055.EDO96478	103
3055.EDO97404	103
3055.EDP00935	103
3055.EDP05815	103
3055.EDP02429	103
3055.EDP01014	102
3055.EDP01390	102
3055.EDP09497	102
3055.EDO97202	102
3055.EDP02338	101
3055.EDP05993	101
3055.EDP03441	101
3055.EDP07496	101
3055.EDP08379	101
3055.EDP05327	101
3055.EDP03285	101
3055.EDO97547	100
3055.EDP08556	100
3055.EDP01013	100
3055.EDP05305	100
3055.EDP06754	99.6
3055.EDP07732	99.5
3055.EDO99629	99.3
3055.EDO95888	99.0
3055.EDO96318	98.9
3055.EDP03984	98.7
3055.EDP00500	98.6
3055.EDO97815	98.3
3055.EDP07233	98.3
3055.EDO96886	98.2
3055.EDO96795	97.9
3055.EDP07658	97.6
3055.EDP02794	97.4
3055.EDP06219	97.1
3055.EDP08295	97.1
3055.EDP06090	97.1
3055.EDP02490	96.9
3055.EDP00331	96.8
3055.EDP09070	96.7
3055.EDP07197	96.7
3055.EDP05682	96.6
3055.EDP09534	96.4
3055.EDO99592	96.4
3055.EDP00255	96.3
3055.EDP03880	95.8
3055.EDP02262	95.6
3055.EDO98912	95.0
3055.EDP06830	94.9
3055.EDO96462	94.9
3055.EDO96855	94.7
3055.EDP03921	94.1
3055.EDP04826	94.1
3055.EDP03290	94.0
3055.EDO96770	93.9
3055.EDP07087	93.9
3055.EDP06185	93.8
3055.EDP04017	93.7
3055.EDP02935	93.7
3055.EDP06853	93.5
3055.EDP05423	93.5
3055.EDP01714	93.1
3055.EDP09808	92.8
3055.EDP02348	92.8
3055.EDO96787	92.7
3055.EDP01117	92.7
3055.EDP01398	92.4
3055.EDP08669	92.4
3055.EDP01618	91.9
3055.EDP03593	91.7
3055.EDO99188	91.6
3055.EDP03867	91.4
3055.EDP08879	91.4
3055.EDP02751	91.3
3055.EDP05286	91.2
3055.EDP06396	91.2
3055.EDO96863	91.1
3055.EDP02558	91.1
3055.EDP04651	91.0
3055.DAA00909	90.8
3055.EDP08487	90.6
3055.EDP09027	90.3
3055.EDP08802	90.2
3055.EDP01564	90.2
3055.EDP09818	90.2
3055.EDP00375	89.7
3055.EDO97027	89.4
3055.EDP06622	89.3
3055.EDP01639	89.1
3055.DAA00969	88.9
3055.EDP00051	88.9
3055.EDP05061	88.7
3055.EDP01541	88.7
3055.EDO97944	88.6
3055.EDP07888	88.6
3055.EDO98585	88.6
3055.EDP02600	88.6
3055.EDO97597	88.6
3055.EDO99545	88.4
3055.EDO96904	88.3
3055.EDO97337	88.1
3055.EDO96731	88.1
3055.EDP02326	87.8
3055.EDO98836	87.7
3055.EDP08321	87.5
3055.EDP09979	87.5
3055.EDP08004	87.5
3055.EDP00852	87.5
3055.EDP09761	87.4
3055.EDP05645	87.2
3055.EDO96794	87.1
3055.EDP08940	87.0
3055.EDP07431	87.0
3055.EDP02485	86.9
3055.EDP03728	86.7
3055.EDO99354	86.6
3055.EDO99690	86.3
3055.EDP04182	86.1
3055.EDP00469	86.1
3055.EDP00813	85.9
3055.EDO99671	85.9
3055.EDP05285	85.8
3055.EDP05661	85.5
3055.EDP08100	85.5
3055.EDO99266	85.5
3055.EDP06359	85.4
3055.EDO98115	85.3
3055.DAA00920	85.3
3055.EDP06340	85.3
3055.EDO97284	85.2
3055.EDP08406	85.1
3055.EDP07827	85.0
3055.EDP00067	85.0
3055.EDP07678	84.8
3055.EDP06053	84.7
3055.EDP00202	84.6
3055.EDP03504	84.1
3055.EDP08918	84.1
3055.EDP01985	84.0
3055.EDO96202	83.9
3055.EDO98161	83.9
3055.EDO97482	83.9
3055.EDP07272	83.9
3055.EDP08002	83.8
3055.EDP02441	83.6
3055.EDO98015	83.6
3055.EDO96944	83.5
3055.EDO97684	83.5
3055.EDO98429	83.2
3055.EDP03923	83.2
3055.EDO98628	83.0
3055.EDP02566	82.8
3055.EDO97541	82.7
3055.EDP00893	82.5
3055.EDP03094	82.5
3055.EDO98902	82.5
3055.EDP05237	82.3
3055.EDO96419	82.2
3055.EDP06369	81.9
3055.EDO98589	81.8
3055.EDP09779	81.8
3055.EDO97076	81.7
3055.EDP09919	81.7
3055.EDP09861	81.6
3055.EDP04786	81.3
3055.EDP02085	81.3
3055.EDP08728	81.2
3055.EDP09343	81.0
3055.EDP05572	81.0
3055.EDP06854	80.7
3055.EDP02580	80.7
3055.EDP06704	80.7
3055.EDO97643	80.7
3055.EDP00336	80.6
3055.EDO99128	80.5
3055.EDP09078	80.5
3055.EDP01925	80.3
3055.EDP02820	80.1
3055.EDO99087	79.9
3055.EDO97351	79.8
3055.EDO97071	79.7
3055.EDP07881	79.7
3055.EDP04158	79.5
3055.EDP09786	79.5
3055.EDP04074	79.4
3055.EDP03533	79.2
3055.EDP07759	79.2
3055.EDP02870	79.1
3055.EDO99720	79.1
3055.EDP00536	79.0
3055.EDP01300	79.0
3055.EDP01211	78.9
3055.EDO98955	78.7
3055.EDP04619	78.7
3055.EDP02977	78.6
3055.EDP05878	78.3
3055.EDO98751	78.3
3055.EDP07193	78.2
3055.EDP05665	78.2
3055.EDP05706	78.1
3055.EDP01585	78.1
3055.EDO98664	78.1
3055.EDP02849	78.1
3055.EDO97382	78.0
3055.EDP08282	78.0
3055.EDP09505	77.9
3055.EDO96101	77.7
3055.EDP07722	77.5
3055.EDP05365	77.3
3055.EDP05282	77.2
3055.EDO97874	77.1
3055.EDP05223	76.9
3055.EDP04062	76.8
3055.EDP00620	76.8
3055.EDO96898	76.6
3055.EDP07053	76.6
3055.EDP09095	76.4
3055.EDP03397	76.2
3055.EDP08655	76.1
3055.DAA00934	75.9
3055.EDP04680	75.8
3055.EDO97069	75.6
3055.EDP01155	75.6
3055.EDP06781	75.6
3055.EDO97532	75.4
3055.EDP01212	75.0
3055.EDP01423	75.0
3055.EDP09245	75.0
3055.EDP04200	75.0
3055.EDP06876	74.8
3055.EDP08867	74.8
3055.EDP06169	74.6
3055.EDP00999	74.5
3055.EDP08538	74.5
3055.EDP04883	74.2
3055.EDP07150	73.9
3055.EDO95837	73.5
3055.EDP08622	73.5
3055.EDP09353	73.5
3055.EDP00223	73.3
3055.EDO97797	73.3
3055.EDP02796	73.3
3055.EDO99633	73.3
3055.EDO98712	73.2
3055.EDP01511	72.9
3055.EDO96761	72.8
3055.EDP07124	72.6
3055.EDP09299	72.5
3055.EDO98609	72.4
3055.EDP07165	72.3
3055.EDP04867	72.1
3055.EDP07744	71.9
3055.EDP05427	71.8
3055.EDP08051	71.8
3055.EDP00796	71.8
3055.EDP03845	71.7
3055.EDP06510	71.7
3055.EDP01525	71.6
3055.EDP00174	71.4
3055.EDO98667	71.0
3055.EDO97334	70.9
3055.EDO99734	70.8
3055.EDP09385	70.8
3055.EDP09248	70.6
3055.EDP07738	70.6
3055.EDO99761	70.6
3055.EDP08803	70.4
3055.EDP09161	70.4
3055.EDO96931	70.4
3055.EDP03922	70.3
3055.EDP00458	70.3
3055.EDP05844	70.1
3055.EDO97197	70.0
3055.EDP00314	69.9
3055.EDP05775	69.9
3055.EDP00072	69.8
3055.EDP09074	69.7
3055.EDO98738	69.6
3055.EDP02157	69.6
3055.EDP07448	69.3
3055.EDP06752	69.2
3055.EDP07185	69.2
3055.EDP03839	68.9
3055.EDP00976	68.9
3055.EDP06893	68.9
3055.EDP00366	68.8
3055.EDP09750	68.8
3055.EDP06274	68.8
3055.EDO98596	68.7
3055.EDO98818	68.7
3055.EDP04090	68.3
3055.EDP09567	68.3
3055.EDP02950	68.2
3055.EDO99663	68.2
3055.EDP09482	68.1
3055.EDP07452	68.1
3055.EDO98353	68.1
3055.EDP00923	68.0
3055.EDO99067	67.9
3055.EDP08267	67.8
3055.EDP06911	67.7
3055.EDP06613	67.7
3055.EDP02639	67.7
3055.EDP09870	67.5
3055.EDP04627	67.4
3055.EDP03033	67.4
3055.EDP02990	67.3
3055.EDP03073	67.2
3055.EDP00627	67.1
3055.EDP05429	67.1
3055.EDP03093	67.1
3055.EDO99282	67.1
3055.EDP02904	67.0
3055.EDP07103	66.9
3055.EDP04134	66.9
3055.EDP07895	66.8
3055.EDO99055	66.7
3055.EDP06732	66.7
3055.EDO96988	66.7
3055.EDP04131	66.6
3055.EDP00303	66.4
3055.EDP01154	66.3
3055.EDP00684	66.2
3055.EDP09022	66.1
3055.EDP06184	66.0
3055.EDP02160	65.9
3055.EDP05802	65.9
3055.EDP03582	65.9
3055.EDO98244	65.8
3055.EDP01559	65.7
3055.EDP03400	65.6
3055.EDP06545	65.5
3055.EDO98179	65.2
3055.EDP04983	65.2
3055.EDP01781	65.2
3055.EDP03369	64.9
3055.EDP05857	64.9
3055.EDP03347	64.9
3055.EDP04127	64.9
3055.EDP06657	64.8
3055.EDP09936	64.8
3055.EDO96641	64.6
3055.EDO96971	64.5
3055.EDP00719	64.5
3055.EDO96439	64.4
3055.EDP05700	64.3
3055.EDP03439	64.3
3055.EDP03506	64.2
3055.EDP03654	64.0
3055.EDP08231	63.8
3055.EDO97606	63.7
3055.EDP09705	63.7
3055.EDP02601	63.7
3055.EDP08279	63.5
3055.DAA00959	63.3
3055.EDP09124	63.3
3055.EDP01456	63.2
3055.EDO97001	63.2
3055.EDP01376	63.1
3055.EDO97923	62.9
3055.EDO99100	62.9
3055.EDP00074	62.8
3055.EDP07480	62.8
3055.EDO97619	62.7
3055.EDP08399	62.5
3055.EDP02656	62.5
3055.EDP02991	62.4
3055.EDP02649	62.4
3055.EDP09063	62.3
3055.EDP01506	62.2
3055.EDP01529	62.0
3055.EDP09178	61.9
3055.EDP06377	61.6
3055.EDP03967	61.6
3055.EDO95738	61.5
3055.EDO97440	61.4
3055.EDP07219	61.4
3055.EDP07174	61.4
3055.EDP00725	61.2
3055.EDP06981	61.1
3055.EDP09809	61.1
3055.EDP00234	61.1
3055.EDP01276	61.1
3055.EDO96917	61.0
3055.EDO99854	61.0
3055.EDP02499	60.9
3055.EDP04251	60.9
3055.EDP09732	60.8
3055.EDP07695	60.8
3055.EDP07164	60.7
3055.EDP08619	60.6
3055.EDP08621	60.6
3055.EDO97183	60.5
3055.EDP03606	60.2
3055.EDP08326	59.7
3055.EDP04532	59.6
3055.EDP06114	59.6
3055.EDP02260	59.5
3055.EDP07841	59.4
3055.EDP06153	59.3
3055.EDO97426	59.1
3055.EDP04205	59.1
3055.EDP00649	59.0
3055.EDP08875	59.0
3055.EDP09454	59.0
3055.EDP10054	59.0
3055.EDO99113	58.7
3055.EDP05506	58.6
3055.EDP05520	58.5
3055.EDP07906	58.4
3055.EDP09384	58.3
3055.EDP04355	58.3
3055.EDO97827	58.1
3055.EDP07549	58.1
3055.EDP02696	58.1
3055.EDP07038	57.8
3055.EDO99849	57.8
3055.EDP08798	57.7
3055.EDP07434	57.7
3055.EDP08152	57.7
3055.EDP07604	57.6
3055.EDP09659	57.5
3055.EDP06464	57.3
3055.EDO96872	57.2
3055.EDP03202	57.2
3055.EDP04428	57.1
3055.EDP06764	57.1
3055.EDP05090	57.0
3055.EDO96775	56.6
3055.EDO97346	56.6
3055.EDO98081	56.6
3055.EDO97915	56.6
3055.EDO97378	56.5
3055.EDP03496	56.5
3055.EDP05103	56.4
3055.EDP03381	56.4
3055.EDP05956	56.3
3055.EDO98215	56.3
3055.EDP01122	56.1
3055.EDO96164	56.1
3055.EDP03776	56.0
3055.EDP02478	55.9
3055.EDP02295	55.8
3055.EDO97898	55.7
3055.EDO97971	55.7
3055.EDP03056	55.6
3055.EDP06362	55.6
3055.EDP09189	55.5
3055.EDP01097	55.3
3055.EDP09033	55.1
3055.DAA00917	55.1
3055.EDP02188	55.0
3055.EDP00087	55.0
3055.EDP04488	54.9
3055.EDP00014	54.9
3055.EDO98543	54.8
3055.EDP01337	54.8
3055.EDP05942	54.6
3055.EDP09388	54.6
3055.EDP03265	54.5
3055.EDP09986	54.5
3055.EDP00287	54.4
3055.EDP00062	54.3
3055.EDP03712	54.2
3055.EDP02112	54.1
3055.EDO97940	54.1
3055.EDP00063	54.0
3055.EDO96442	54.0
3055.EDP06051	53.9
3055.EDO97556	53.8
3055.EDP05152	53.8
3055.EDO97327	53.8
3055.EDO98142	53.7
3055.EDP02116	53.6
3055.EDO97072	53.6
3055.EDP02276	53.6
3055.EDP07785	53.6
3055.EDO97555	53.5
3055.EDO99078	53.5
3055.EDO99449	53.4
3055.EDO99746	53.4
3055.EDP05102	53.4
3055.EDP02466	53.4
3055.EDP09301	53.3
3055.EDP06913	53.3
3055.EDP01981	53.2
3055.EDP08289	53.2
3055.DAA00937	53.1
3055.EDO99518	53.0
3055.EDP07847	52.9
3055.EDP07173	52.9
3055.EDP07373	52.7
3055.EDP09977	52.7
3055.EDP07287	52.7
3055.EDO99189	52.5
3055.EDP02252	52.5
3055.EDP00855	52.5
3055.EDP05376	52.5
3055.EDP02307	52.5
3055.EDP00731	52.4
3055.EDP10049	52.3
3055.EDP03882	52.2
3055.EDP08839	52.1
3055.EDP02427	52.0
3055.EDP08683	52.0
3055.EDP04474	51.9
3055.EDP06212	51.9
3055.EDP03362	51.9
3055.EDP01996	51.8
3055.EDP07266	51.7
3055.EDO98946	51.6
3055.EDO97375	51.6
3055.EDO98731	51.6
3055.EDO99860	51.6
3055.EDP07825	51.4
3055.EDP06838	51.4
3055.EDP05721	51.4
3055.EDP09300	51.4
3055.EDP08819	51.3
3055.EDO96888	51.3
3055.EDP04019	51.2
3055.EDP04587	51.1
3055.EDO97992	51.1
3055.EDP07199	51.1
3055.EDP08902	51.0
3055.EDP00768	51.0
3055.EDP01696	50.8
3055.EDP04117	50.8
3055.EDO98922	50.8
3055.EDP04790	50.7
3055.EDP03219	50.7
3055.EDP08559	50.7
3055.EDP02129	50.5
3055.EDP07397	50.5
3055.EDP05296	50.5
3055.EDP07661	50.5
3055.EDO98869	50.4
3055.EDO96002	50.4
3055.EDP02028	50.4
3055.EDP03217	50.3
3055.EDP09204	50.3
3055.EDO98666	50.2
3055.EDO99427	50.1
3055.EDP08000	50.1
3055.EDO98479	49.9
3055.EDP04347	49.9
3055.EDP02003	49.9
3055.EDP03191	49.8
3055.EDP03116	49.7
3055.EDP08391	49.7
3055.EDP00421	49.7
3055.EDO97000	49.6
3055.EDO97945	49.5
3055.EDP06814	49.5
3055.EDP04743	49.5
3055.EDP07154	49.4
3055.EDP05583	49.3
3055.EDO96584	49.2
3055.EDP00599	49.1
3055.EDP09700	49.1
3055.EDP02931	49.0
3055.EDP08630	49.0
3055.EDP00413	49.0
3055.EDP08791	48.9
3055.EDP01827	48.9
3055.EDP09901	48.8
3055.EDP04291	48.8
3055.EDO96699	48.7
3055.EDP06926	48.7
3055.EDP04909	48.7
3055.EDP01556	48.7
3055.EDP02248	48.7
3055.EDP05918	48.6
3055.EDO96545	48.4
3055.EDP01587	48.3
3055.EDP00048	48.3
3055.EDP08861	48.3
3055.EDP08699	48.1
3055.EDP05526	48.1
3055.EDO97757	48.0
3055.EDO98851	48.0
3055.EDP09208	48.0
3055.EDO98602	47.9
3055.EDP01678	47.9
3055.EDP09794	47.8
3055.EDP06542	47.8
3055.EDP01591	47.8
3055.EDP02029	47.7
3055.EDP06223	47.6
3055.EDP06392	47.6
3055.EDO99461	47.6
3055.EDO99126	47.5
3055.EDP02726	47.5
3055.EDP01528	47.5
3055.EDO99770	47.5
3055.EDP06795	47.4
3055.EDP05533	47.4
3055.EDP02218	47.3
3055.EDP06165	47.3
3055.EDP07596	47.2
3055.EDP03976	47.1
3055.EDO97226	47.1
3055.EDO97510	47.1
3055.EDO96335	47.0
3055.EDP02238	46.9
3055.EDP09725	46.8
3055.EDP01746	46.7
3055.EDO96782	46.7
3055.EDP08392	46.6
3055.EDP08237	46.6
3055.EDP08455	46.3
3055.EDO99284	46.3
3055.EDP00317	46.2
3055.EDP09190	46.2
3055.EDO98018	46.1
3055.EDP05983	46.0
3055.EDO99549	45.9
3055.EDP05699	45.9
3055.EDP05855	45.8
3055.EDO99980	45.8
3055.EDO96566	45.8
3055.EDP09024	45.8
3055.EDP01820	45.7
3055.EDP01257	45.4
3055.EDP09489	45.4
3055.EDP01711	45.3
3055.EDO99991	45.3
3055.EDP08250	45.3
3055.EDP05741	45.3
3055.EDP06829	45.3
3055.EDO98462	45.3
3055.EDO99059	45.2
3055.EDP03879	45.2
3055.EDP00451	45.1
3055.EDP05320	45.1
3055.EDP08185	44.9
3055.EDP06115	44.9
3055.EDP03509	44.8
3055.EDO97745	44.8
3055.EDP02777	44.8
3055.EDP01075	44.8
3055.EDO96357	44.7
3055.EDP01883	44.7
3055.EDO98552	44.7
3055.EDP03711	44.7
3055.EDP02663	44.7
3055.EDP07368	44.6
3055.EDP00496	44.5
3055.EDO98625	44.5
3055.EDP03573	44.4
3055.EDP01697	44.4
3055.EDP05373	44.2
3055.EDP02779	44.2
3055.EDP08160	44.2
3055.EDP04443	44.1
3055.EDO96089	44.1
3055.EDP05052	44.0
3055.EDO98211	43.8
3055.EDP06003	43.7
3055.EDP04411	43.6
3055.EDP07948	43.5
3055.EDP01188	43.5
3055.EDO98916	43.4
3055.EDP01640	43.4
3055.EDO97357	43.2
3055.EDP00735	43.2
3055.EDP07852	43.1
3055.EDP01262	43.1
3055.EDO98989	43.0
3055.EDP06518	42.9
3055.EDP07372	42.8
3055.EDP04132	42.8
3055.EDP05337	42.8
3055.EDO98546	42.8
3055.EDP09906	42.7
3055.EDP06563	42.7
3055.EDP09780	42.7
3055.EDP02999	42.6
3055.EDP08616	42.6
3055.EDP03009	42.6
3055.EDP07743	42.5
3055.EDO99791	42.5
3055.EDP06711	42.4
3055.EDP08325	42.4
3055.EDP06719	42.4
3055.EDP09951	42.3
3055.EDO99667	42.3
3055.EDP01607	42.2
3055.EDO99910	42.1
3055.EDO99998	42.0
3055.EDP04963	42.0
3055.EDO98344	42.0
3055.EDP08017	41.9
3055.EDP03659	41.9
3055.EDP04399	41.8
3055.EDP04714	41.8
3055.EDP08277	41.8
3055.EDP03444	41.7
3055.EDP08698	41.7
3055.EDP07323	41.7
3055.EDP01320	41.6
3055.EDP00622	41.6
3055.EDP02540	41.5
3055.EDO99727	41.5
3055.EDP04323	41.5
3055.EDP02754	41.5
3055.EDP06959	41.4
3055.EDP02806	41.4
3055.EDO96606	41.4
3055.EDP01119	41.4
3055.EDP09760	41.4
3055.EDP05174	41.4
3055.EDP00423	41.4
3055.EDP01011	41.3
3055.EDP08396	41.2
3055.EDP08624	41.2
3055.EDP04895	41.1
3055.EDP07934	40.9
3055.EDP05570	40.9
3055.EDP04815	40.8
3055.EDP04268	40.8
3055.EDP02894	40.8
3055.EDO98644	40.8
3055.EDO99810	40.7
3055.EDO97885	40.7
3055.EDP04705	40.7
3055.EDO97159	40.6
3055.EDO98020	40.6
3055.EDP01138	40.5
3055.EDO96432	40.5
3055.EDP06054	40.4
3055.EDP04473	40.4
3055.EDP04818	40.4
3055.EDO96359	40.4
3055.EDO97045	40.3
3055.EDP05221	40.3
3055.EDP08966	40.2
3055.EDP05212	40.2
3055.EDO99623	40.2
3055.EDP03029	40.1
3055.EDP00907	40.1
3055.EDO97195	40.1
3055.DAA00943	40.0
3055.EDP01250	40.0
3055.EDP07681	39.8
3055.EDP06301	39.7
3055.EDP06859	39.7
3055.EDO99185	39.6
3055.EDP03271	39.5
3055.EDO97113	39.5
3055.EDP08022	39.4
3055.EDP08686	39.3
3055.EDP00428	39.3
3055.EDP02168	39.2
3055.EDP01882	39.2
3055.EDO98963	39.1
3055.EDP02066	39.1
3055.EDO96788	39.0
3055.EDP03556	39.0
3055.EDO95696	39.0
3055.EDP00566	38.9
3055.EDO97607	38.8
3055.EDP03532	38.8
3055.EDP04389	38.8
3055.EDP08569	38.7
3055.EDP00646	38.6
3055.EDO98454	38.6
3055.EDP04129	38.6
3055.EDP04361	38.4
3055.EDP08126	38.4
3055.EDP07392	38.4
3055.EDO99022	38.4
3055.EDO97591	38.3
3055.EDP00525	38.3
3055.EDO98722	38.2
3055.EDP07211	38.1
3055.EDO96363	38.1
3055.EDP02604	38.1
3055.EDP07853	38.0
3055.EDP00461	38.0
3055.EDP08574	38.0
3055.EDP09101	37.9
3055.EDP05475	37.8
3055.EDP03609	37.8
3055.EDP06772	37.8
3055.EDP06619	37.7
3055.EDP00658	37.7
3055.EDO99243	37.7
3055.EDP08135	37.6
3055.EDP09862	37.6
3055.EDP05834	37.6
3055.EDO96349	37.6
3055.EDP05716	37.5
3055.EDO97119	37.5
3055.EDO97261	37.4
3055.EDP06317	37.4
3055.EDO98957	37.4
3055.EDP02765	37.3
3055.EDP09038	37.3
3055.EDO96743	37.2
3055.EDP05050	37.2
3055.EDP05094	37.2
3055.EDP04400	37.1
3055.EDO98357	37.1
3055.EDP04910	37.0
3055.EDO99888	37.0
3055.EDO97765	37.0
3055.EDO98446	37.0
3055.EDP05147	37.0
3055.EDP00004	36.9
3055.EDP08961	36.9
3055.EDO99781	36.8
3055.EDP07328	36.8
3055.EDO98960	36.7
3055.EDP01806	36.6
3055.EDP07800	36.6
3055.EDO98889	36.6
3055.EDP09545	36.5
3055.EDP04733	36.4
3055.EDO96769	36.4
3055.EDO99803	36.4
3055.EDP03106	36.3
3055.EDP09115	36.3
3055.EDP02659	36.3
3055.EDP09824	36.3
3055.EDO97438	36.2
3055.EDP06804	36.1
3055.EDP02852	36.1
3055.EDP09759	36.1
3055.EDP05227	36.0
3055.EDP00750	36.0
3055.EDP08229	35.9
3055.EDP09271	35.9
3055.EDO97491	35.9
3055.EDP07365	35.9
3055.EDP07013	35.9
3055.EDO99843	35.8
3055.EDO96751	35.8
3055.EDO98915	35.7
3055.EDP06769	35.7
3055.EDO99053	35.6
3055.EDP06543	35.6
3055.EDO99651	35.6
3055.EDP04271	35.5
3055.EDO97321	35.5
3055.EDP04327	35.4
3055.EDP06626	35.4
3055.EDP06646	35.4
3055.EDP07381	35.3
3055.EDO96694	35.3
3055.EDP09521	35.2
3055.EDO99092	35.2
3055.EDP07229	35.2
3055.EDP03863	35.2
3055.EDP03936	35.1
3055.EDP05055	35.1
3055.EDP03034	35.1
3055.EDP09274	35.0
3055.EDP09004	34.9
3055.EDP05808	34.9
3055.EDO98156	34.8
3055.EDO99151	34.5
3055.EDP09466	34.4
3055.EDP09972	34.4
3055.EDP09307	34.2
3055.EDP00764	34.2
3055.EDP02956	34.1
3055.EDO99183	34.1
3055.EDP04238	34.0
3055.EDO98187	34.0
3055.EDP06952	34.0
3055.EDP09941	33.9
3055.EDP06875	33.9
3055.EDP09595	33.9
3055.EDP09106	33.8
3055.EDO98905	33.8
3055.EDO98950	33.8
3055.EDO98670	33.8
3055.EDP08539	33.7
3055.EDP03639	33.6
3055.EDP04365	33.6
3055.EDP09953	33.5
3055.EDO99139	33.5
3055.EDP00479	33.5
3055.EDP07867	33.5
3055.EDO98783	33.5
3055.EDP06364	33.4
3055.EDO97646	33.4
3055.EDP09403	33.4
3055.EDO98392	33.4
3055.EDO99019	33.3
3055.EDP00766	33.3
3055.EDP04310	33.3
3055.EDO99081	33.2
3055.EDO96717	33.2
3055.EDO98555	33.2
3055.EDP00638	33.2
3055.EDP03120	33.2
3055.EDP07034	33.1
3055.EDO99695	33.0
3055.EDP09407	33.0
3055.EDP08627	32.9
3055.EDP02792	32.9
3055.EDP05471	32.8
3055.EDP08947	32.8
3055.EDP08405	32.8
3055.EDP07593	32.7
3055.EDP05811	32.7
3055.EDP08164	32.7
3055.EDP00093	32.6
3055.EDO98445	32.4
3055.EDP08102	32.3
3055.EDP04486	32.3
3055.EDP02320	32.2
3055.EDP07281	32.1
3055.EDP00354	32.0
3055.EDP02851	32.0
3055.EDP02476	32.0
3055.EDP04634	31.9
3055.EDP06751	31.9
3055.EDP07639	31.9
3055.EDP07008	31.9
3055.EDP00441	31.8
3055.EDO99835	31.8
3055.EDO95751	31.7
3055.EDP05321	31.7
3055.EDO98850	31.6
3055.EDP07667	31.5
3055.EDO99272	31.5
3055.EDO98578	31.5
3055.EDP08141	31.5
3055.EDO98841	31.5
3055.EDP03634	31.5
3055.EDP07360	31.4
3055.EDO98338	31.4
3055.EDP01382	31.3
3055.EDP02818	31.3
3055.EDP02481	31.2
3055.EDP00591	31.2
3055.EDP08030	31.1
3055.EDO99318	31.0
3055.EDO96565	31.0
3055.EDO99875	31.0
3055.EDP09939	30.9
3055.EDO98106	30.9
3055.EDP01226	30.9
3055.EDP03830	30.9
3055.EDP09071	30.9
3055.EDP00201	30.8
3055.EDP01096	30.7
3055.EDO97477	30.7
3055.EDP00299	30.7
3055.EDP05876	30.6
3055.EDO97687	30.6
3055.EDP03447	30.6
3055.EDP06537	30.6
3055.EDP07075	30.6
3055.EDP01025	30.5
3055.EDO97149	30.5
3055.EDP04111	30.4
3055.EDP09633	30.4
3055.EDO97151	30.4
3055.EDO98219	30.4
3055.EDP01088	30.4
3055.EDO96405	30.4
3055.EDO99765	30.3
3055.EDP05623	30.2
3055.EDP07153	30.2
3055.EDP07498	30.1
3055.EDP04897	30.1
3055.EDP03274	30.1
3055.EDP06649	30.0
3055.EDP08690	30.0
3055.EDP03017	29.9
3055.EDP01608	29.9
3055.EDP04986	29.9
3055.EDP04562	29.9
3055.EDP03111	29.9
3055.EDP08334	29.8
3055.EDP02500	29.8
3055.EDP02209	29.8
3055.EDP06627	29.8
3055.EDO98590	29.8
3055.EDP08310	29.8
3055.EDO96384	29.7
3055.EDO96393	29.7
3055.EDP07628	29.7
3055.EDP04745	29.7
3055.EDO96490	29.7
3055.EDP04484	29.6
3055.EDP07568	29.6
3055.EDP07535	29.5
3055.EDP00305	29.5
3055.EDP09767	29.5
3055.EDP04622	29.5
3055.EDP07152	29.4
3055.EDO96631	29.4
3055.EDP06403	29.3
3055.EDP04689	29.3
3055.EDO97703	29.3
3055.EDO96716	29.3
3055.EDP03021	29.2
3055.EDP05502	29.1
3055.EDP08442	29.1
3055.EDO97147	29.0
3055.EDP01687	29.0
3055.EDP01889	29.0
3055.EDP08611	28.9
3055.EDP01245	28.9
3055.EDP02004	28.9
3055.EDP05554	28.9
3055.EDO96830	28.8
3055.EDP08479	28.7
3055.EDP07462	28.7
3055.EDP08448	28.7
3055.EDP05451	28.7
3055.EDO98741	28.7
3055.EDP00249	28.6
3055.EDP05311	28.6
3055.EDP03134	28.6
3055.EDO99454	28.5
3055.EDP00618	28.5
3055.EDP01287	28.5
3055.EDP02907	28.3
3055.EDP04788	28.3
3055.EDP07728	28.3
3055.EDP03727	28.3
3055.EDP06931	28.2
3055.EDO96902	28.2
3055.EDP09275	28.2
