#id: 1818197331
#name: O.satival - Whole organism (Integrated)
#score: 18.8
#coverage: 24
#description: integrated dataset: weighted average of all O.satival WHOLE_ORGANISM: 18.8, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD013606_rice:0.909;GPM_2012_09_Oryza_sativa:0.091;
#publication_year: 2023
#filename: 39947-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
39947.Q9S7H0	44.7
39947.Q75K32	44.6
39947.Q0JE32	44.6
39947.Q94D81	44.6
39947.Q0DUI8	44.6
39947.Q8RU26	44.5
39947.Q94DF0	44.5
39947.Q5VML4	44.5
39947.Q2QWU7	44.4
39947.Q6K1Q5	44.3
39947.B9FMH1	44.2
39947.Q2QRV3	44.2
39947.Q6ZDJ2	44.2
39947.Q10Q09	44.1
39947.Q2R9B5	44.1
39947.Q0DCI1	44.1
39947.A0A0N7KG29	44.1
39947.Q0J0J5	44.0
39947.B7FAA5	43.9
39947.Q6ZDX3	43.9
39947.Q6YUW3	43.9
39947.Q10S55	43.9
39947.Q8H852	43.9
39947.Q7XRA2	43.8
39947.Q9AUR8	43.8
39947.Q84R49	43.8
39947.Q5Z7L0	43.8
39947.A0A0P0WQ70	43.7
39947.Q2QY46	43.7
39947.Q6EPR6	43.7
39947.Q6ETD3	43.6
39947.Q2QP54	43.6
39947.Q5W676	43.6
39947.Q6ZGP6	43.5
39947.Q0DJJ0	43.4
39947.B7F4V5	43.3
39947.Q2R2E8	43.3
39947.Q653V7	43.3
39947.A3AHG5	43.1
39947.Q942G1	43.1
39947.Q7XTM8	43.1
39947.Q8H859	43.0
39947.Q6K7P8	42.9
39947.Q7XT99	42.8
39947.Q339V1	42.8
39947.Q8RZK6	42.8
39947.Q5VRC9	42.8
39947.Q0JCI6	42.7
39947.Q5VND2	42.7
39947.Q2R132	42.7
39947.A0A0P0W2C1	42.6
39947.Q109W0	42.6
39947.A0A0P0W2S8	42.6
39947.Q6F3B4	42.6
39947.Q7XMU7	42.6
39947.Q6K2P4	42.5
39947.A0A0P0Y2T0	42.5
39947.Q0IWL9	42.4
39947.A0A0P0X879	42.4
39947.P48600	42.2
39947.Q8H8U3	42.2
39947.Q0J198	42.2
39947.Q7XHY4	42.2
39947.Q8H616	42.2
39947.Q655H5	42.1
39947.Q7XBW5	42.1
39947.B9FS74	42.1
39947.O49068	42.1
39947.Q0D564	42.1
39947.A0A0P0VUL0	42.0
39947.A3BMN8	42.0
39947.A0A0P0WG50	42.0
39947.Q9LWJ5	42.0
39947.Q7XVF8	41.9
39947.Q7XZW4	41.9
39947.Q658I1	41.9
39947.Q69LD2	41.9
39947.Q6ZF50	41.8
39947.A0A0P0X6D6	41.8
39947.A0A0N7KIR1	41.7
39947.Q8H3C9	41.6
39947.A0A0P0VIM8	41.5
39947.A0A0P0V830	41.5
39947.Q0DYW4	41.4
39947.Q688T8	41.4
39947.Q5Z9I0	41.4
39947.Q850L8	41.3
39947.Q6K8D9	41.3
39947.Q6K9Q5	41.3
39947.Q53LY0	41.3
39947.Q6YXZ6	41.3
39947.Q7XHB1	41.3
39947.A0A0P0UZR3	41.3
39947.Q7G2B2	41.3
39947.Q0J035	41.3
39947.Q0DM18	41.3
39947.A0A0P0VQP6	41.2
39947.Q652U4	41.2
39947.Q94DM7	41.2
39947.Q651C1	41.2
39947.Q7XKV4	41.2
39947.Q6K5H5	41.0
39947.Q0D3Z9	41.0
39947.A0A0P0WAX0	41.0
39947.Q6K2Q1	40.9
39947.Q53NG8	40.9
39947.B7F8Y9	40.9
39947.Q6Z0Z1	40.9
39947.Q65XR9	40.9
39947.A0A0P0XB85	40.9
39947.Q10QF5	40.8
39947.Q69V60	40.8
39947.Q8LJL5	40.8
39947.Q7X8R5	40.7
39947.A0A0P0W6X3	40.7
39947.Q0DWX6	40.7
39947.Q688I0	40.7
39947.Q6Z0P6	40.7
39947.Q0DJ73	40.6
39947.Q10N97	40.6
39947.Q75L39	40.6
39947.Q0J705	40.5
39947.Q10KY7	40.3
39947.Q0ISB4	40.3
39947.B7FAF4	40.3
39947.Q9LGR1	40.3
39947.Q6K3R8	40.2
39947.Q6K8F1	40.2
39947.Q2QPH4	40.2
39947.A0A0P0VRQ0	40.2
39947.Q5SN38	40.2
39947.Q8LRD0	40.2
39947.Q6YUA7	40.1
39947.Q0E328	40.1
39947.Q6AVI0	40.1
39947.Q5SMU8	40.1
39947.Q7Y090	40.1
39947.Q9LGA3	40.1
39947.Q5Z5Y2	40.1
39947.Q8HCR3	40.0
39947.Q7EY69	40.0
39947.Q10LK1	39.9
39947.Q9ZST1	39.9
39947.Q75U53	39.9
39947.Q9LGZ3	39.9
39947.Q8LN31	39.8
39947.Q6ET88	39.8
39947.Q6Z4D6	39.8
39947.Q75K55	39.7
39947.Q6K6I2	39.7
39947.Q0DCP0	39.7
39947.Q10DN8	39.7
39947.Q65XN6	39.7
39947.Q6EU14	39.7
39947.B7FAN0	39.7
39947.Q5W6J3	39.7
39947.Q10H87	39.6
39947.A0A0P0X7J0	39.5
39947.Q851J9	39.5
39947.Q7X6B1	39.5
39947.Q67VC7	39.3
39947.Q2R068	39.3
39947.Q5Z8N9	39.3
39947.Q656F2	39.3
39947.A3AJ77	39.3
39947.A0A0P0X9S3	39.2
39947.Q0J290	39.2
39947.Q9XIY6	39.2
39947.Q7XPV4	39.2
39947.Q941T9	39.2
39947.Q8W3F4	39.1
39947.A0A0P0VR55	39.1
39947.Q8RUJ2	39.1
39947.Q5VMA2	39.0
39947.Q8H5T7	39.0
39947.Q84Q77	39.0
39947.B7EW17	39.0
39947.Q6YXX9	39.0
39947.A0A0P0V5S4	38.9
39947.Q84M49	38.9
39947.Q69MU0	38.9
39947.Q6YUI4	38.8
39947.Q67U69	38.8
39947.Q2R1G8	38.8
39947.Q6EPN6	38.8
39947.Q7XGS4	38.7
39947.Q65XN4	38.7
39947.Q6L510	38.7
39947.Q0DIP2	38.7
39947.Q5Z4M1	38.7
39947.Q7XZV8	38.6
39947.Q7XBY4	38.5
39947.Q94H99	38.5
39947.Q10LH5	38.5
39947.A0A0P0V9Y3	38.5
39947.Q0E243	38.4
39947.Q7EYQ2	38.3
39947.Q5N754	38.2
39947.Q8S5M6	38.1
39947.A0A0P0Y2I2	38.1
39947.B7F8B9	38.1
39947.Q10LH4	37.9
39947.Q0J0M2	37.9
39947.Q5JNL6	37.9
39947.A0A0P0VED8	37.9
39947.Q7XRA0	37.8
39947.Q60EJ0	37.8
39947.Q6AUG0	37.8
39947.Q7EXZ4	37.8
39947.Q0DAB3	37.8
39947.Q2RAW0	37.8
39947.Q0DVP5	37.7
39947.Q40723	37.7
39947.Q7FB12	37.7
39947.Q6YPF2	37.6
39947.A0A0P0W8G3	37.6
39947.Q10S66	37.6
39947.Q69K55	37.6
39947.D6BV21	37.5
39947.Q10Q53	37.4
39947.P60137	37.4
39947.Q9XJ19	37.4
39947.A0A0P0XCP2	37.4
39947.P48489	37.3
39947.Q7XRS1	37.3
39947.B9GCH9	37.3
39947.Q5W6C5	37.3
39947.Q8H3I6	37.2
39947.A3BKF2	37.2
39947.Q6YUT2	37.2
39947.Q0JHZ2	37.2
39947.Q7XT29	37.2
39947.Q6AT26	37.1
39947.Q337E7	37.0
39947.Q5Z9D5	37.0
39947.Q8GVI0	37.0
39947.Q7XIV4	37.0
39947.Q5JKV2	37.0
39947.Q8S2K0	37.0
39947.A0A0P0Y5M8	37.0
39947.A0A0P0W7P5	36.9
39947.Q6EUQ5	36.9
39947.B7FA89	36.9
39947.Q94J20	36.9
39947.Q9FUE1	36.9
39947.A3C3Z5	36.9
39947.Q6I5U9	36.8
39947.Q654W0	36.8
39947.Q7X7C9	36.8
39947.Q0J4W4	36.8
39947.Q6Z9A3	36.7
39947.Q0DC89	36.7
39947.Q7XHV1	36.7
39947.Q8S1K8	36.7
39947.A0A0N7KN00	36.7
39947.A3C4N5	36.7
39947.Q0JF21	36.7
39947.Q0JFH5	36.7
39947.Q7XI92	36.6
39947.Q7F8X9	36.6
39947.A0A0P0WBX4	36.6
39947.Q9SNN7	36.5
39947.Q5QM65	36.5
39947.Q6Z4G6	36.5
39947.Q6Z9G2	36.5
39947.Q7XLG4	36.5
39947.Q0DYE5	36.5
39947.Q5JKR6	36.4
39947.Q84T99	36.4
39947.Q5W745	36.4
39947.Q75LD0	36.4
39947.Q0DVD9	36.4
39947.B9G7P9	36.3
39947.Q33B02	36.3
39947.A0A0P0VIN1	36.2
39947.Q6L502	36.2
39947.Q7XHP7	36.2
39947.A0A0P0W9I9	36.2
39947.Q7XSJ9	36.2
39947.Q10NU8	36.1
39947.Q2RBL5	36.1
39947.Q651M9	36.1
39947.A0A0P0UY01	36.0
39947.Q6ZD31	36.0
39947.Q0IXC0	35.9
39947.Q8W361	35.9
39947.Q6ES11	35.9
39947.Q6K7V6	35.9
39947.Q10M50	35.8
39947.Q6ZK86	35.8
39947.A0A0P0V310	35.8
39947.Q2QT85	35.8
39947.Q69TB3	35.8
39947.Q84TA8	35.7
39947.Q6Z2T3	35.7
39947.Q0E3I3	35.7
39947.Q40711	35.6
39947.Q9AQU1	35.6
39947.Q53Q78	35.5
39947.Q6H733	35.4
39947.Q5QNB8	35.4
39947.Q654L9	35.3
39947.Q2QN56	35.3
39947.Q6Z901	35.3
39947.B7F7K7	35.1
39947.Q8H047	35.1
39947.A0A0P0WGH1	35.1
39947.Q945X3	35.0
39947.A0A0N7KMD3	35.0
39947.Q5Z9P6	35.0
39947.Q6EUD5	35.0
39947.Q10GH8	35.0
39947.Q945W9	35.0
39947.A0A0P0XT82	34.9
39947.Q6Z4I1	34.9
39947.Q337Y2	34.9
39947.Q64MA9	34.9
39947.Q851H6	34.8
39947.A0A0P0Y2M5	34.8
39947.Q0JJS8	34.7
39947.Q8S3Q4	34.7
39947.Q0IMQ3	34.7
39947.Q9LWY5	34.7
39947.Q0IWU2	34.7
39947.Q8W855	34.7
39947.Q5JKQ3	34.7
39947.Q5ZCC2	34.6
39947.A0A0P0Y2Q6	34.6
39947.A0A0P0WMW9	34.6
39947.Q7XXD4	34.3
39947.Q84ZN6	34.3
39947.Q84PB3	34.3
39947.Q10PB3	34.3
39947.Q0J845	34.3
39947.Q6K542	34.3
39947.Q84U04	34.3
39947.A0A0P0XEB2	34.2
39947.Q2QNJ1	34.2
39947.P49964	34.1
39947.A0A0P0VZM1	34.1
39947.Q6ZJ97	34.0
39947.Q8GS76	34.0
39947.Q94CS6	34.0
39947.Q6H8D6	34.0
39947.Q7F9U3	33.9
39947.Q338G3	33.8
39947.Q7Y180	33.8
39947.Q6YUS0	33.8
39947.Q65XE5	33.7
39947.Q0JEG9	33.7
39947.A0A0P0WI29	33.7
39947.Q2R6G9	33.7
39947.A0A0P0XUE2	33.7
39947.Q8H4M5	33.7
39947.Q6Z3Y9	33.7
39947.Q7XI22	33.7
39947.C7J7Z0	33.6
39947.Q6AVS5	33.6
39947.Q6Z528	33.6
39947.P25766	33.5
39947.Q9LHZ0	33.5
39947.Q84T71	33.4
39947.C7J278	33.4
39947.Q84TV4	33.4
39947.Q2QP62	33.4
39947.Q6H8D5	33.4
39947.Q84VF0	33.3
39947.Q9AUW0	33.3
39947.Q7XUP6	33.3
39947.Q60E41	33.2
39947.A0A0P0V022	33.2
39947.Q0J3L4	33.2
39947.Q9ZQT3	33.2
39947.Q10G26	33.1
39947.Q75HJ0	33.1
39947.Q0DU12	33.1
39947.Q5NBT9	33.1
39947.Q2QYB7	33.1
39947.Q8S5N2	33.1
39947.A0A0N7KQM4	33.0
39947.Q0DV72	33.0
39947.A0A0P0XWQ8	32.9
39947.Q7Y0B9	32.9
39947.Q6YVM7	32.9
39947.Q0JAJ6	32.9
39947.A0A0P0VJK1	32.9
39947.Q53KM3	32.9
39947.Q5N865	32.7
39947.Q0DVI1	32.7
39947.Q7XSU7	32.7
39947.Q69KV3	32.7
39947.Q6YYV1	32.7
39947.Q2QUH7	32.6
39947.Q0JNQ7	32.6
39947.Q6ZK49	32.6
39947.Q10N19	32.6
39947.B9FDT1	32.6
39947.Q67U26	32.6
39947.B9FRA2	32.5
39947.A0A0P0Y1A9	32.5
39947.Q5ZDX8	32.5
39947.Q6ZH29	32.5
39947.Q2R242	32.5
39947.Q8H921	32.4
39947.A0A0P0WNI6	32.4
39947.Q0DF00	32.4
39947.Q6Z0E5	32.3
39947.Q6YW09	32.3
39947.Q2R8T7	32.2
39947.Q6ZK11	32.2
39947.Q9FTT3	32.1
39947.B9G4W9	32.1
39947.Q8H2U5	32.1
39947.Q6ZLF0	32.1
39947.Q6ZA21	32.1
39947.Q6ZJ55	32.1
39947.Q8LR34	32.0
39947.Q53RB0	32.0
39947.Q10SM5	32.0
39947.Q7XUS2	31.9
39947.Q0E032	31.9
39947.A0A0P0VV33	31.9
39947.Q10NY2	31.9
39947.Q6K4P5	31.8
39947.Q5QMN3	31.8
39947.Q69P91	31.8
39947.Q0DHV7	31.7
39947.Q6ERE8	31.7
39947.Q6Z0F0	31.7
39947.Q10N28	31.7
39947.Q6H3Y7	31.7
39947.Q8LIF0	31.7
39947.Q7XAL3	31.7
39947.Q10NX8	31.6
39947.Q7XAL6	31.6
39947.A0A0N7KNW9	31.6
39947.Q0DR99	31.5
39947.A0A0P0VG31	31.5
39947.Q688S7	31.5
39947.A0A0P0WTN0	31.5
39947.Q6Z3F8	31.5
39947.A0A0P0X1C3	31.5
39947.Q7XUD0	31.4
39947.Q10R96	31.4
39947.A0A0P0X9S9	31.3
39947.Q69U05	31.3
39947.Q7XPU3	31.3
39947.Q5JN45	31.3
39947.A0A0P0XLN5	31.3
39947.Q6YY42	31.3
39947.Q0DS76	31.3
39947.Q6AT30	31.3
39947.Q84PB7	31.2
39947.Q941V2	31.2
39947.A0A0N7KNC0	31.1
39947.A0A0P0WQ06	31.1
39947.Q69RL1	31.1
39947.Q6H7Q6	31.0
39947.Q10R90	31.0
39947.A0A0P0W1G0	31.0
39947.Q84M80	31.0
39947.Q8LHL0	31.0
39947.Q0JLS6	31.0
39947.Q10Q18	30.9
39947.Q0JH82	30.9
39947.O82427	30.8
39947.Q5ZBU1	30.8
39947.Q7XV05	30.8
39947.Q0DL03	30.8
39947.Q6ZBH5	30.8
39947.B9FJG3	30.8
39947.Q7F0Q5	30.8
39947.Q5JNB5	30.7
39947.Q5VMK2	30.6
39947.Q5SMX9	30.6
39947.Q6ESK5	30.6
39947.Q2QM47	30.6
39947.Q650Z9	30.6
39947.Q6K9T5	30.6
39947.Q6Z050	30.5
39947.Q8S3S1	30.5
39947.A0A0P0WBF4	30.5
39947.Q84MN8	30.4
39947.Q0JRG3	30.4
39947.A0A0P0Y2T7	30.3
39947.Q2QX58	30.3
39947.Q7XH05	30.3
39947.Q5SN58	30.3
39947.Q6YUS3	30.2
39947.Q75L83	30.2
39947.Q7XRA8	30.2
39947.B9EWG6	30.2
39947.Q5JK67	30.2
39947.Q7XKV2	30.1
39947.Q650Z3	30.1
39947.Q75I81	30.1
39947.Q10QW1	30.1
39947.Q69KW1	30.1
39947.Q2QQB3	30.0
39947.A0A0N7KE95	30.0
39947.Q6KAJ4	29.9
39947.Q2R1Z9	29.9
39947.Q2QX01	29.9
39947.Q2QNJ8	29.9
39947.Q10NA3	29.9
39947.Q10SN3	29.8
39947.Q84QV5	29.8
39947.Q0JBG2	29.8
39947.A0A0N7KK59	29.8
39947.Q8S7U3	29.7
39947.Q8W084	29.7
39947.Q8H8S2	29.7
39947.Q53QG1	29.7
39947.Q6ZHZ1	29.6
39947.Q7XQS0	29.5
39947.Q7X6J4	29.5
39947.Q0JPR4	29.5
39947.Q6ZFW2	29.4
39947.Q7XDA6	29.4
39947.Q5Z800	29.4
39947.Q6ETX3	29.3
39947.Q2QWT8	29.3
39947.A0A0P0VF26	29.3
39947.Q69R21	29.3
39947.A0A0P0XHX9	29.3
39947.Q0DGD7	29.3
39947.Q6ZK50	29.3
39947.A0A0P0XMD7	29.2
39947.Q8H4X9	29.2
39947.Q0E4A8	29.1
39947.Q10LK7	29.1
39947.Q10QM5	29.1
39947.Q0DBD3	29.1
39947.Q2RAY1	29.1
39947.Q2QNQ6	29.1
39947.Q2R5F6	29.0
39947.Q9AUZ6	29.0
39947.Q75L18	29.0
39947.Q5WMY0	29.0
39947.Q7XRF3	29.0
39947.Q7F0N4	29.0
39947.A0A0P0VHW4	29.0
39947.C7JA70	28.9
39947.B7FA99	28.9
39947.Q5N942	28.8
39947.Q9SXQ6	28.8
39947.B6RGY0	28.8
39947.Q5ZA98	28.8
39947.Q69SG5	28.8
39947.Q0JNF8	28.8
39947.Q5N861	28.8
39947.Q8S1Y9	28.7
39947.Q7F5L2	28.7
39947.Q7X717	28.7
39947.Q0JCA4	28.7
39947.Q69TY5	28.7
39947.A0A0P0WHY1	28.6
39947.Q0J5L9	28.6
39947.Q5JN29	28.6
39947.A0A0P0XVP1	28.6
39947.A0A0P0W6S8	28.6
39947.A0A0P0V319	28.6
39947.Q7Y179	28.6
39947.B7EII4	28.6
39947.Q7F8T6	28.5
39947.Q75L84	28.5
39947.Q6Z8F5	28.5
39947.B7F958	28.4
39947.A0A0P0Y3S5	28.4
39947.Q94EF4	28.4
39947.Q6YPG4	28.3
39947.Q5ZAV6	28.3
39947.A0A0N7KEQ2	28.3
39947.Q69LE6	28.3
39947.Q8RYK3	28.3
39947.Q338I8	28.3
39947.B7EWK0	28.2
39947.Q6H612	28.2
39947.Q6EP33	28.2
39947.Q69NF8	28.2
39947.Q10KU8	28.1
39947.Q7X6N6	28.1
39947.A0A0P0X1Z9	28.0
39947.Q5VRF5	27.9
39947.Q0DGG8	27.9
39947.C7IWS6	27.9
39947.Q8W319	27.9
39947.Q8H7P4	27.9
39947.Q6ZI44	27.9
39947.Q6K653	27.9
39947.Q2RAL3	27.8
39947.Q5NB64	27.8
39947.Q657T0	27.8
39947.Q6ZJX8	27.7
39947.Q945W6	27.7
39947.Q5Z9I1	27.7
39947.A0A0P0XPG5	27.7
39947.Q2QZL4	27.7
39947.B7E3S3	27.6
39947.A0A0P0V0P5	27.6
39947.Q10NB4	27.5
39947.Q9LDC2	27.5
39947.Q337E2	27.4
39947.Q6K439	27.4
39947.Q7XII4	27.4
39947.A0A0P0VNU0	27.4
39947.Q7X7U5	27.4
39947.Q2QWZ9	27.3
39947.Q0DJC5	27.3
39947.Q5JMU8	27.3
39947.Q10D97	27.3
39947.Q5Z6F5	27.3
39947.Q75HK2	27.3
39947.A0A0P0W9D2	27.3
39947.Q7XVP0	27.3
39947.Q60E54	27.3
39947.P27939	27.2
39947.A0A0P0XAG6	27.2
39947.A0A0P0W8V9	27.2
39947.Q7XDP2	27.2
39947.Q5VQR3	27.2
39947.Q6AVE8	27.2
39947.A3ADI5	27.2
39947.Q84MU0	27.1
39947.Q69T55	27.1
39947.Q0E2X7	27.1
39947.P09229	27.1
39947.A3BYP4	27.0
39947.Q6YZA4	27.0
39947.Q10P77	27.0
39947.Q10KN9	26.9
39947.Q2R2B9	26.9
39947.Q8S0R8	26.9
39947.A0A0P0X8N3	26.9
39947.Q6ZGU9	26.9
39947.Q7X6P5	26.9
39947.Q67V78	26.9
39947.Q6AUN1	26.8
39947.Q5U1Q4	26.8
39947.Q75HX9	26.8
39947.Q6YVW0	26.8
39947.Q6L5F0	26.8
39947.O04226	26.8
39947.Q33BE1	26.7
39947.Q2QLR3	26.7
39947.Q67VJ6	26.7
39947.Q1WM16	26.7
39947.Q84QT9	26.7
39947.Q0JBS2	26.7
39947.Q5VQP1	26.6
39947.A0A0P0WUM7	26.6
39947.A0A0P0UYI0	26.6
39947.Q5VQP7	26.5
39947.Q10T32	26.5
39947.Q7XSA2	26.5
39947.Q10JT5	26.5
39947.P27937	26.5
39947.Q5JML8	26.5
39947.Q2QXC3	26.5
39947.A0A0P0VBN0	26.4
39947.Q5ZDI7	26.4
39947.A0A0N7KRK6	26.4
39947.Q652K7	26.4
39947.Q0J6T3	26.3
39947.Q9AS74	26.3
39947.A0A0P0VCC3	26.3
39947.Q6ATS0	26.3
39947.Q0IZU8	26.3
39947.P30287	26.3
39947.Q0D8Q3	26.2
39947.Q7XHC4	26.2
39947.Q2R8V6	26.2
39947.Q5N7L4	26.2
39947.A0A0P0WNT5	26.2
39947.Q0J6W9	26.2
39947.Q2R8Q2	26.2
39947.Q0JDT6	26.2
39947.Q53MM5	26.1
39947.Q6I600	26.1
39947.A0A0P0X9T1	26.1
39947.Q7XKV5	26.1
39947.Q6YS19	26.0
39947.Q6Z7T3	26.0
39947.Q6ZI51	25.9
39947.Q8RUQ6	25.9
39947.Q67UR5	25.9
39947.Q2R1Y6	25.9
39947.A0A0P0XE29	25.9
39947.Q0J0K9	25.9
39947.Q6ZG03	25.9
39947.A0A0N7KQF0	25.9
39947.Q33AQ0	25.9
39947.C7J044	25.8
39947.Q7XUF9	25.8
39947.Q0JDE9	25.8
39947.A0A0P0X6J8	25.8
39947.A0A0P0W7B4	25.7
39947.Q0ISC5	25.6
39947.Q6ZL16	25.6
39947.Q69XE4	25.6
39947.Q2R8W8	25.6
39947.Q8L7J2	25.6
39947.Q6AVT7	25.5
39947.Q2QSQ7	25.5
39947.Q2QQ94	25.5
39947.Q0IV61	25.5
39947.A0A0P0XBQ4	25.4
39947.Q5W707	25.4
39947.A0A0P0XKH9	25.4
39947.Q2RBS4	25.4
39947.Q0D529	25.3
39947.Q655Q2	25.3
39947.Q6K969	25.3
39947.Q6YZA6	25.3
39947.Q7XBW0	25.3
39947.Q75J37	25.3
39947.Q67X24	25.3
39947.A0A0P0Y544	25.3
39947.Q0J0Q3	25.3
39947.Q2QU66	25.2
39947.Q69P78	25.2
39947.Q943E7	25.2
39947.Q653F5	25.2
39947.Q67X37	25.2
39947.Q6ZBI7	25.1
39947.Q6H4P7	25.1
39947.Q5WA93	25.1
39947.Q6ZD10	25.1
39947.Q53PY3	25.1
39947.A0A0P0VSX5	25.0
39947.A0A0N7KSQ1	25.0
39947.Q10E03	25.0
39947.Q7XC09	25.0
39947.Q6ETW4	25.0
39947.Q2QN85	24.9
39947.Q0JH55	24.9
39947.Q5N7L5	24.9
39947.Q5ZDJ3	24.9
39947.A0A0N7KKF8	24.9
39947.Q8L4V6	24.9
39947.Q6YZJ0	24.8
39947.Q7Y0D4	24.8
39947.Q65XS0	24.7
39947.Q84JG9	24.7
39947.B7EBF9	24.7
39947.Q7X6D9	24.7
39947.Q0DKM4	24.7
39947.Q6Z964	24.6
39947.Q69X21	24.6
39947.Q9LIT4	24.6
39947.Q60DW3	24.6
39947.A0A0P0V1M3	24.5
39947.Q5Z4V2	24.5
39947.A0A0P0VJV3	24.5
39947.Q9AUZ3	24.5
39947.Q7F1E2	24.5
39947.Q7XKA8	24.5
39947.Q6AV51	24.5
39947.Q6EP66	24.5
39947.Q10NZ4	24.5
39947.Q7X7Y5	24.4
39947.Q0JGK4	24.4
39947.Q10DW3	24.4
39947.Q75LC6	24.4
39947.Q5Z6N2	24.4
39947.Q9S7P1	24.3
39947.Q7XQ93	24.3
39947.Q67IX6	24.3
39947.Q10QP0	24.3
39947.Q5N7U2	24.3
39947.Q2R0W8	24.2
39947.Q0J9L5	24.2
39947.Q651Y5	24.2
39947.A0A0P0W9C3	24.2
39947.Q56UD1	24.2
39947.Q6J657	24.1
39947.Q0JA93	24.1
39947.Q9FXQ3	24.1
39947.A0A0P0WKZ6	24.1
39947.Q10S92	24.1
39947.Q01401	24.1
39947.Q7XXI6	24.1
39947.Q6ZGC2	24.1
39947.Q7XPU1	24.0
39947.Q10I09	24.0
39947.Q5Z4L5	24.0
39947.Q94CP2	24.0
39947.Q75HQ0	24.0
39947.Q6ER91	24.0
39947.A0A0P0XAH7	24.0
39947.Q53PH9	23.9
39947.Q0JD42	23.9
39947.A0A0P0XWA7	23.9
39947.Q6Z8S1	23.9
39947.Q94HF1	23.9
39947.Q5Z645	23.9
39947.Q5VRX8	23.9
39947.Q53NW5	23.8
39947.P0C5D6	23.8
39947.A0A0P0X7R7	23.8
39947.Q6YXG8	23.8
39947.A0A0N7KIR0	23.8
39947.Q7XIP0	23.8
39947.Q942G4	23.8
39947.Q5QLG3	23.8
39947.Q7XDE0	23.8
39947.Q0DG35	23.8
39947.Q6ER51	23.7
39947.Q6YZ99	23.7
39947.Q84T68	23.7
39947.P0C328	23.7
39947.Q7Y1V3	23.7
39947.Q6YY11	23.7
39947.Q0DNR7	23.7
39947.Q6ZBK6	23.7
39947.Q6YZZ2	23.7
39947.A0A0P0WEM5	23.6
39947.Q10N20	23.6
39947.Q5QN75	23.6
39947.Q10NP2	23.6
39947.Q0DTU6	23.5
39947.Q0D3D2	23.5
39947.Q6F2Z1	23.5
39947.Q6ESZ0	23.5
39947.Q5VPC8	23.4
39947.Q2QYP9	23.4
39947.Q53NL5	23.4
39947.Q5ZDZ8	23.4
39947.Q2QM87	23.4
39947.Q7XDP6	23.4
39947.Q6ATJ8	23.3
39947.Q0J9V5	23.3
39947.A0A0P0WXN6	23.3
39947.Q6EU09	23.3
39947.Q9AS33	23.2
39947.Q75LE2	23.2
39947.Q7X634	23.2
39947.A0A0P0VV85	23.1
39947.Q5VMT5	23.1
39947.Q9SDK9	23.1
39947.Q5VMA5	23.1
39947.Q6AUW7	23.0
39947.Q6K1Z7	23.0
39947.O24210	23.0
39947.Q0D9Q0	23.0
39947.A0A0P0VZ45	23.0
39947.Q6YXZ3	23.0
39947.Q6YTT3	23.0
39947.Q0JEP5	23.0
39947.Q2QNB0	22.9
39947.Q0J7U6	22.9
39947.Q6I5V5	22.9
39947.B4XT64	22.9
39947.Q0E1W5	22.8
39947.Q0D8I5	22.8
39947.A0A0P0WU30	22.8
39947.Q9LIU9	22.8
39947.Q5QNA5	22.7
39947.Q75M18	22.7
39947.Q6ZJX3	22.7
39947.Q10PA9	22.7
39947.Q7XM15	22.7
39947.Q9FYP8	22.7
39947.Q0DHF7	22.7
39947.Q0J9A6	22.6
39947.Q6ZJW2	22.6
39947.Q0E4I9	22.6
39947.Q7X7M4	22.6
39947.Q6L4L8	22.6
39947.Q656G2	22.6
39947.A0A0P0XGG0	22.5
39947.A0A0N7KN57	22.5
39947.Q8LIG3	22.5
39947.Q0J0N7	22.5
39947.Q7XI68	22.5
39947.Q6Z1P2	22.5
39947.A0A0P0V5Y5	22.5
39947.Q8HCR6	22.4
39947.Q6YU78	22.4
39947.Q0JQ41	22.4
39947.Q6H7R8	22.4
39947.Q84QM8	22.4
39947.Q84JH5	22.3
39947.Q6H436	22.3
39947.A0A0P0W2V4	22.3
39947.Q0JMF9	22.3
39947.Q6Z0Y9	22.3
39947.Q5ZA32	22.3
39947.Q5ZBR8	22.3
39947.Q7XI75	22.3
39947.Q8RZL7	22.3
39947.Q6ZIQ1	22.2
39947.Q84NP7	22.2
39947.A0A0P0W0P4	22.2
39947.Q0DIG5	22.2
39947.A0A0P0WCX8	22.2
39947.Q5Z904	22.2
39947.A3C0G9	22.2
39947.Q75M03	22.1
39947.Q6Z2L8	22.1
39947.Q2R3W3	22.1
39947.Q5ZE00	22.1
39947.Q688W1	22.1
39947.A0A0N7KIK0	22.1
39947.Q6F353	22.1
39947.Q6K438	22.0
39947.Q6K7B1	22.0
39947.Q6K456	22.0
39947.Q0DAQ8	22.0
39947.A0A0N7KE80	22.0
39947.Q6ZBF6	22.0
39947.Q8S3R2	21.9
39947.Q7X923	21.9
39947.Q9LDX7	21.9
39947.A0A0P0XFC6	21.9
39947.Q7XR06	21.9
39947.Q67VB8	21.9
39947.A0A0P0X9T5	21.8
39947.Q941S7	21.8
39947.B7F9Y2	21.8
39947.B9GDA4	21.8
39947.Q9LHW0	21.8
39947.Q53LQ3	21.8
39947.Q6YUS2	21.8
39947.A0A0P0WWN0	21.7
