#id: 2005680669
#name: H.pylori 26695 - Whole organism (Integrated)
#score: 15.2
#coverage: 93
#description: integrated dataset: weighted average of all H.pylori 26695 WHOLE_ORGANISM: 15.2, Coverage: 93
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 85962_GPM_201408:0.909;Helicobacter_pylori_SC_biomart_27551_E__5reps:0.091;
#publication_year: 2023
#filename: 85962-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
85962.C694_04335	6.07
85962.C694_05215	6.05
85962.C694_00935	6.04
85962.C694_07040	5.99
85962.C694_03860	5.98
85962.C694_07890	5.98
85962.C694_01260	5.98
85962.C694_04845	5.95
85962.C694_00570	5.93
85962.C694_03675	5.91
85962.C694_07475	5.91
85962.C694_03660	5.91
85962.C694_00280	5.88
85962.C694_06820	5.86
85962.C694_02945	5.83
85962.C694_07240	5.82
85962.C694_00455	5.81
85962.C694_04830	5.81
85962.C694_07590	5.75
85962.C694_04215	5.73
85962.C694_00185	5.69
85962.C694_06670	5.64
85962.C694_06360	5.63
85962.C694_03785	5.6
85962.C694_06260	5.51
85962.C694_06100	5.49
85962.C694_05345	5.49
85962.C694_01965	5.47
85962.C694_03120	5.46
85962.C694_02385	5.45
85962.C694_04890	5.42
85962.C694_06585	5.41
85962.C694_08075	5.4
85962.C694_00460	5.38
85962.C694_07620	5.38
85962.C694_04125	5.37
85962.C694_02300	5.34
85962.C694_07320	5.34
85962.C694_01245	5.34
85962.C694_05290	5.33
85962.C694_03930	5.3
85962.C694_06290	5.28
85962.C694_06990	5.26
85962.C694_06580	5.23
85962.C694_08065	5.19
85962.C694_08000	5.17
85962.C694_00250	5.17
85962.C694_03755	5.16
85962.C694_03100	5.15
85962.C694_04190	5.11
85962.C694_07020	5.08
85962.C694_02930	5.01
85962.C694_04500	5.0
85962.C694_07725	4.89
85962.C694_04490	4.83
85962.C694_06445	4.82
85962.C694_05295	4.81
85962.C694_02270	4.81
85962.C694_04160	4.8
85962.C694_01550	4.76
85962.C694_04850	4.76
85962.C694_03310	4.74
85962.C694_08205	4.73
85962.C694_01410	4.73
85962.C694_07850	4.7
85962.C694_05135	4.68
85962.C694_01315	4.67
85962.C694_06880	4.67
85962.C694_02255	4.6
85962.C694_07065	4.58
85962.C694_01945	4.58
85962.C694_01805	4.57
85962.C694_08010	4.56
85962.C694_02365	4.55
85962.C694_02640	4.54
85962.C694_02355	4.53
85962.C694_03745	4.51
85962.C694_02160	4.51
85962.C694_07295	4.51
85962.C694_04040	4.48
85962.C694_02175	4.47
85962.C694_01835	4.45
85962.C694_07450	4.43
85962.C694_07685	4.42
85962.C694_05785	4.38
85962.C694_04825	4.31
85962.C694_01750	4.31
85962.C694_04960	4.27
85962.C694_02450	4.23
85962.C694_04925	4.19
85962.C694_05570	4.18
85962.C694_01295	4.17
85962.C694_04270	4.15
85962.C694_00235	4.11
85962.C694_07615	4.11
85962.C694_04465	4.08
85962.C694_04715	4.07
85962.C694_02265	4.04
85962.C694_06895	4.04
85962.C694_01480	4.04
85962.C694_01765	4.03
85962.C694_07765	4.01
85962.C694_06485	4.0
85962.C694_00690	3.94
85962.C694_03535	3.91
85962.C694_05550	3.9
85962.C694_04615	3.85
85962.C694_08145	3.84
85962.C694_00100	3.81
85962.C694_04180	3.8
85962.C694_04665	3.79
85962.C694_04015	3.72
85962.C694_02465	3.72
85962.C694_03610	3.72
85962.C694_03965	3.72
85962.C694_00175	3.71
85962.C694_07055	3.63
85962.C694_02380	3.61
85962.C694_05140	3.61
85962.C694_02785	3.59
85962.C694_06350	3.58
85962.C694_04245	3.57
85962.C694_07505	3.52
85962.C694_00925	3.49
85962.C694_07700	3.49
85962.C694_03480	3.49
85962.C694_04745	3.45
85962.C694_06285	3.44
85962.C694_02110	3.43
85962.C694_05210	3.43
85962.C694_01570	3.43
85962.C694_05110	3.41
85962.C694_07070	3.4
85962.C694_01330	3.39
85962.C694_04505	3.36
85962.C694_04155	3.35
85962.C694_04475	3.33
85962.C694_05705	3.32
85962.C694_06830	3.32
85962.C694_03490	3.32
85962.C694_07250	3.31
85962.C694_02240	3.28
85962.C694_02165	3.26
85962.C694_06855	3.24
85962.C694_04325	3.22
85962.C694_06025	3.22
85962.C694_07875	3.21
85962.C694_00190	3.17
85962.C694_01855	3.17
85962.C694_02905	3.09
85962.C694_04080	3.07
85962.C694_03875	3.04
85962.C694_00535	3.02
85962.C694_00260	3.02
85962.C694_00780	3.0
85962.C694_01320	2.99
85962.C694_05195	2.97
85962.C694_03915	2.96
85962.C694_02345	2.94
85962.C694_05510	2.92
85962.C694_07445	2.92
85962.C694_07170	2.92
85962.C694_08170	2.91
85962.C694_07780	2.91
85962.C694_02990	2.91
85962.C694_05090	2.87
85962.C694_02230	2.86
85962.C694_02780	2.83
85962.C694_04675	2.83
85962.C694_06950	2.82
85962.C694_03725	2.81
85962.C694_00655	2.81
85962.C694_04340	2.8
85962.C694_08180	2.8
85962.C694_04455	2.8
85962.C694_05105	2.8
85962.C694_07950	2.8
85962.C694_04685	2.78
85962.C694_06125	2.77
85962.C694_05750	2.76
85962.C694_07435	2.75
85962.C694_01105	2.74
85962.C694_02560	2.74
85962.C694_06825	2.71
85962.C694_02595	2.7
85962.C694_06370	2.69
85962.C694_06570	2.68
85962.C694_02790	2.67
85962.C694_02225	2.67
85962.C694_05145	2.67
85962.C694_05650	2.67
85962.C694_02870	2.66
85962.C694_07785	2.64
85962.C694_07290	2.62
85962.C694_02375	2.62
85962.C694_06000	2.61
85962.C694_00385	2.61
85962.C694_07440	2.59
85962.C694_07185	2.59
85962.C694_05485	2.59
85962.C694_02195	2.59
85962.C694_06900	2.57
85962.C694_06375	2.57
85962.C694_07460	2.56
85962.C694_08210	2.54
85962.C694_04690	2.51
85962.C694_07175	2.48
85962.C694_02435	2.43
85962.C694_01735	2.4
85962.C694_08110	2.35
85962.C694_03620	2.34
85962.C694_02510	2.33
85962.C694_05755	2.33
85962.C694_05255	2.33
85962.C694_02965	2.3
85962.C694_04185	2.3
85962.C694_06860	2.3
85962.C694_01490	2.28
85962.C694_00150	2.26
85962.C694_03485	2.26
85962.C694_01870	2.26
85962.C694_00700	2.23
85962.C694_01050	2.23
85962.C694_00230	2.22
85962.C694_01720	2.21
85962.C694_00380	2.2
85962.C694_05775	2.19
85962.C694_02220	2.19
85962.C694_05100	2.19
85962.C694_05150	2.19
85962.C694_05655	2.19
85962.C694_07955	2.19
85962.C694_02305	2.18
85962.C694_07135	2.17
85962.C694_05375	2.17
85962.C694_00110	2.16
85962.C694_02020	2.16
85962.C694_01755	2.14
85962.C694_04635	2.13
85962.C694_03940	2.1
85962.C694_02695	2.09
85962.C694_06325	2.08
85962.C694_04835	2.04
85962.C694_03465	2.04
85962.C694_00565	2.04
85962.C694_04710	2.01
85962.C694_06850	1.99
85962.C694_07825	1.97
85962.C694_05605	1.97
85962.C694_04385	1.96
85962.C694_06985	1.96
85962.C694_02515	1.95
85962.C694_03345	1.92
85962.C694_01030	1.91
85962.C694_02625	1.82
85962.C694_04380	1.8
85962.C694_06070	1.79
85962.C694_01725	1.79
85962.C694_07275	1.77
85962.C694_03935	1.76
85962.C694_05560	1.73
85962.C694_04640	1.7
85962.C694_03330	1.69
85962.C694_04660	1.65
85962.C694_06365	1.63
85962.C694_07140	1.61
85962.C694_01865	1.6
85962.C694_05260	1.59
85962.C694_02190	1.56
85962.C694_05635	1.52
85962.C694_00790	1.51
85962.C694_00725	1.5
85962.C694_02155	1.49
85962.C694_07300	1.49
85962.C694_04045	1.49
85962.C694_03065	1.47
85962.C694_04920	1.47
85962.C694_02415	1.44
85962.C694_00105	1.43
85962.C694_04495	1.41
85962.C694_06040	1.37
85962.C694_00180	1.37
85962.C694_03900	1.35
85962.C694_03160	1.32
85962.C694_01460	1.32
85962.C694_02250	1.32
85962.C694_01150	1.31
85962.C694_05500	1.3
85962.C694_06120	1.27
85962.C694_07965	1.26
85962.C694_07760	1.22
85962.C694_01140	1.2
85962.C694_02200	1.18
85962.C694_02185	1.13
85962.C694_00245	1.09
85962.C694_01085	1.07
85962.C694_03960	1.07
85962.C694_04870	1.07
85962.C694_07025	1.07
85962.C694_02170	1.06
85962.C694_07285	1.06
85962.C694_06500	1.06
85962.C694_02325	1.06
85962.C694_05900	1.04
85962.C694_06655	1.02
85962.C694_05960	1.01
85962.C694_04820	0.998
85962.C694_06045	0.996
85962.C694_03905	0.986
85962.C694_02535	0.983
85962.C694_03290	0.97
85962.C694_06110	0.938
85962.C694_05535	0.911
85962.C694_06005	0.883
85962.C694_03315	0.871
85962.C694_01340	0.852
85962.C694_01580	0.824
85962.C694_06665	0.824
85962.C694_05265	0.813
85962.C694_06130	0.811
85962.C694_05740	0.796
85962.C694_06865	0.772
85962.C694_06015	0.734
85962.C694_03695	0.705
85962.C694_00360	0.687
85962.C694_06930	0.663
85962.C694_03820	0.662
85962.C694_00860	0.647
85962.C694_08190	0.646
85962.C694_05050	0.614
85962.C694_07410	0.59
85962.C694_00560	0.578
85962.C694_04535	0.576
85962.C694_01730	0.548
85962.C694_01080	0.524
85962.C694_00855	0.497
85962.C694_01220	0.48
85962.C694_06660	0.464
85962.C694_02430	0.404
85962.C694_00940	0.401
85962.C694_04410	0.377
85962.C694_03245	0.329
85962.C694_00020	0.318
85962.C694_04360	0.312
85962.C694_03570	0.289
85962.C694_07130	0.282
85962.C694_08115	0.275
85962.C694_04565	0.275
85962.C694_02340	0.232
85962.C694_02925	0.218
85962.C694_02985	0.213
85962.C694_05645	0.172
85962.C694_08085	0.161
85962.C694_03530	0.109
85962.C694_07885	0.087
